request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
3754,sp,0.018754,0.010450,0.022000,106.074219,51.203690
3755,p,0.003780,0.006750,0.018500,29.156738,29.029849
3756,dp,0.002464,0.024100,0.018500,50.404053,45.064344
3757,sp,0.018754,0.034600,0.021500,57.947021,74.853690
3758,ds,0.002343,0.010300,0.018500,65.191895,31.142513
3759,dds,0.002685,0.017850,0.018500,80.267334,39.035273
3760,d,0.002385,0.051150,0.020000,21.418457,73.535393
3761,s,0.023128,0.016550,0.019200,39.313721,58.878351
3762,ds,0.002343,0.015450,0.018500,53.208984,36.292513
3763,sds,0.018566,0.019750,0.018500,72.424316,56.816086
3764,sss,0.019288,0.035350,0.020000,95.256592,74.638093
3770,p,0.003780,0.007500,0.022000,37.388916,33.279849
3771,p,0.003780,0.057750,0.021500,58.171143,83.029849
3772,d,0.002385,0.021550,0.021500,70.930420,45.435393
3773,pd,0.002977,0.011400,0.018500,97.722656,32.877001
3774,d,0.002385,0.004800,0.020000,118.413574,27.185393
3765,s,0.023128,0.047400,0.020000,16.383301,90.528351
3766,p,0.003780,0.006200,0.022000,43.946533,31.979849
3767,sp,0.018754,0.014050,0.019200,69.171387,52.003690
3768,ss,0.018821,0.020150,0.021500,84.644775,60.470769
3769,sss,0.019288,0.012450,0.021500,94.843506,53.238093
3775,p,0.003780,0.005500,0.022000,33.212402,31.279849
3776,d,0.002385,0.017100,0.021500,55.399414,40.985393
3777,sd,0.018668,0.011150,0.018500,71.232178,48.317773
3778,ssd,0.018735,0.010900,0.020000,87.832031,49.634503
3779,s,0.023128,0.005300,0.018500,107.462646,46.928351
3780,d,0.002385,0.022500,0.022000,26.438721,46.885393
3781,dd,0.002426,0.015250,0.018500,47.386719,36.175915
3782,pd,0.002977,0.015150,0.021500,78.654297,39.627001
3783,sp,0.018754,0.006200,0.018500,99.664795,43.453690
3784,ssp,0.018787,0.032400,0.019200,113.907227,70.387195
3785,d,0.002385,0.013700,0.020000,28.390869,36.085393
3786,sd,0.018668,0.012900,0.020000,45.927490,51.567773
3787,d,0.002385,0.004050,0.022000,57.085938,28.435393
3788,ps,0.002840,0.014350,0.021500,84.214600,38.689786
3789,sp,0.018754,0.013950,0.020000,110.734619,52.703690
3790,p,0.003780,0.005450,0.021500,29.587891,30.729849
3791,sp,0.018754,0.009600,0.019200,50.154541,47.553690
3792,ps,0.002840,0.053400,0.019200,73.488525,75.439786
3793,ps,0.002840,0.020250,0.018500,104.062988,41.589786
3794,pps,0.002854,0.047100,0.022000,135.237061,71.954053
3795,p,0.003780,0.014450,0.020000,24.653809,38.229849
3796,p,0.003780,0.005550,0.018500,56.228027,27.829849
3797,dp,0.002464,0.004600,0.022000,69.735352,29.064344
3798,dp,0.002464,0.011150,0.019200,85.469727,32.814344
3799,dd,0.002426,0.008750,0.019200,103.353760,30.375915
3800,s,0.023128,0.010800,0.020000,29.617188,53.928351
3801,s,0.023128,0.004250,0.020000,40.831055,47.378351
3802,ps,0.002840,0.016000,0.018500,70.013184,37.339786
3803,p,0.003780,0.004800,0.020000,103.349609,28.579849
3804,s,0.023128,0.011450,0.022000,118.756836,56.578351
3805,s,0.023128,0.005500,0.019200,15.202148,47.828351
3806,ss,0.018821,0.047600,0.019200,25.960693,85.620769
3807,ss,0.018821,0.012550,0.020000,40.092285,51.370769
3808,ps,0.002840,0.006500,0.019200,68.506836,28.539786
3809,sp,0.018754,0.006100,0.019200,94.633545,44.053690
3810,p,0.003780,0.014350,0.021500,24.756592,39.629849
3811,dp,0.002464,0.009800,0.021500,51.378418,33.764344
3812,pd,0.002977,0.024100,0.018500,74.050781,45.577001
3813,s,0.023128,0.008800,0.022000,92.857910,53.928351
3814,ss,0.018821,0.010700,0.020000,109.015137,49.520769
3815,s,0.023128,0.016700,0.020000,12.559082,59.828351
3816,ss,0.018821,0.011100,0.018500,29.410400,48.420769
3817,sss,0.019288,0.017450,0.021500,40.214355,58.238093
3818,psss,0.002892,0.020150,0.022000,66.698730,45.042287
3819,dpss,0.002761,0.016300,0.020000,94.720947,39.060817
3820,d,0.002385,0.005700,0.021500,6.854980,29.585393
3821,p,0.003780,0.007150,0.021500,34.872803,32.429849
3822,ppd,0.002827,0.112100,0.021500,66.361572,136.426719
3823,d,0.002385,0.013400,0.022000,81.797119,37.785393
3824,dd,0.002426,0.010400,0.019200,98.613525,32.025915
3825,p,0.003780,0.020350,0.020000,24.604492,44.129849
3826,sp,0.018754,0.013250,0.018500,50.466797,50.503690
3827,p,0.003780,0.005750,0.019200,73.010254,28.729849
3828,ps,0.002840,0.006200,0.021500,100.459961,30.539786
3829,pp,0.002838,0.016300,0.020000,138.023682,39.138325
3830,s,0.023128,0.010650,0.022000,13.372314,55.778351
3831,s,0.023128,0.004950,0.019200,24.528809,47.278351
3832,ds,0.002343,0.008050,0.020000,40.949219,30.392513
3833,pds,0.003022,0.019150,0.019200,69.920166,41.371933
3834,dp,0.002464,0.011100,0.021500,96.975586,35.064344
3835,p,0.003780,0.009550,0.022000,24.252686,35.329849
3836,sp,0.018754,0.011450,0.021500,49.895752,51.703690
3837,ds,0.002343,0.015150,0.021500,66.615479,38.992513
3838,dds,0.002685,0.006950,0.021500,84.384521,31.135273
3839,sdds,0.018154,0.007650,0.019200,95.379883,45.003743
3840,d,0.002385,0.012750,0.021500,29.727539,36.635393
3841,d,0.002385,0.004850,0.018500,46.780273,25.735393
3842,pd,0.002977,0.021000,0.022000,74.155029,45.977001
3843,spdd,0.018011,0.054350,0.020000,94.036865,92.361157
3844,s,0.023128,0.004450,0.021500,102.564697,49.078351
3850,p,0.003780,0.005600,0.018500,35.401855,27.879849
3851,pp,0.002838,0.004450,0.019200,56.198486,26.488325
3852,sp,0.018754,0.006150,0.021500,73.124512,46.403690
3853,ss,0.018821,0.007000,0.018500,89.283691,44.320769
3854,ds,0.002343,0.043650,0.022000,101.120361,67.992513
3845,d,0.002385,0.012050,0.018500,6.800293,32.935393
3846,dd,0.002426,0.012800,0.021500,22.536377,36.725915
3847,pd,0.002977,0.009600,0.022000,45.397461,34.577001
3848,s,0.023128,0.004550,0.020000,61.833740,47.678351
3849,dp,0.002464,0.006200,0.022000,76.501953,30.664344
3855,s,0.023128,0.025100,0.021500,14.799072,69.728351
3856,ds,0.002343,0.062800,0.019200,33.091309,84.342513
3857,p,0.003780,0.054550,0.019200,51.875000,77.529849
3858,s,0.023128,0.011950,0.019200,70.286133,54.278351
3859,d,0.002385,0.004800,0.022000,80.677002,29.185393
3865,d,0.002385,0.017500,0.020000,28.476074,39.885393
3866,sd,0.018668,0.059150,0.021500,38.912109,99.317773
3867,dd,0.002426,0.012050,0.021500,51.517822,35.975915
3868,sdd,0.018511,0.007150,0.020000,67.747070,45.660933
3869,dsd,0.002613,0.007100,0.020000,83.571289,29.712551
3860,d,0.002385,0.005200,0.018500,6.979980,26.085393
3861,d,0.002385,0.073550,0.021500,16.734863,97.435393
3862,sd,0.018668,0.005000,0.021500,23.758789,45.167773
3863,dd,0.002426,0.088400,0.020000,32.015137,110.825915
3864,sd,0.018668,0.013450,0.018500,44.999268,50.617773
3870,d,0.002385,0.011050,0.020000,7.539062,33.435393
3871,sd,0.018668,0.013050,0.018500,23.014160,50.217773
3872,ps,0.002840,0.009300,0.020000,51.826416,32.139786
3873,p,0.003780,0.012750,0.022000,89.280273,38.529849
3874,s,0.023128,0.008050,0.019200,108.942383,50.378351
3875,p,0.003780,0.006050,0.018500,18.440918,28.329849
3876,d,0.002385,0.017400,0.021500,40.682617,41.285393
3877,pd,0.002977,0.009900,0.018500,68.229492,31.377001
3878,spdp,0.017821,0.025700,0.018500,87.774414,62.020882
3879,d,0.002385,0.008100,0.020000,100.651123,30.485393
3880,d,0.002385,0.017150,0.021500,23.630859,41.035393
3881,p,0.003780,0.005500,0.018500,45.095215,27.779849
3882,dp,0.002464,0.004200,0.020000,64.770264,26.664344
3883,pd,0.002977,0.020350,0.019200,90.728027,42.527001
3884,dp,0.002464,0.058650,0.019200,110.830322,80.314344
3885,p,0.003780,0.017700,0.019200,19.310791,40.679849
3886,p,0.003780,0.005200,0.020000,47.784180,28.979849
3887,sp,0.018754,0.005500,0.019200,60.384033,43.453690
3888,ps,0.002840,0.011150,0.022000,86.696045,35.989786
3889,s,0.023128,0.008950,0.019200,106.833496,51.278351
3890,p,0.003780,0.016000,0.018500,18.417725,38.279849
3891,sp,0.018754,0.015250,0.022000,32.095947,56.003690
3892,dsp,0.002685,0.011900,0.019200,48.818115,33.784513
3893,s,0.023128,0.006700,0.021500,60.598145,51.328351
3894,ssds,0.018930,0.017850,0.022000,77.872559,58.780221
3895,p,0.003780,0.004350,0.022000,18.493652,30.129849
3896,p,0.003780,0.004400,0.018500,49.965088,26.679849
3897,p,0.003780,0.005000,0.019200,77.104004,27.979849
3898,p,0.003780,0.007250,0.022000,107.410645,33.029849
3899,d,0.002385,0.017350,0.020000,132.055664,39.735393
3900,p,0.003780,0.009950,0.019200,26.507812,32.929849
3901,dp,0.002464,0.011150,0.022000,53.549561,35.614344
3902,pd,0.002977,0.011150,0.019200,82.526123,33.327001
3903,spdp,0.017821,0.071550,0.022000,102.812012,111.370882
3904,spdp,0.017821,0.058650,0.018500,111.556152,94.970882
3905,d,0.002385,0.019200,0.018500,33.635986,40.085393
3906,dd,0.002426,0.008100,0.019200,46.076172,29.725915
3907,dd,0.002426,0.024550,0.022000,54.720215,48.975915
3908,p,0.003780,0.010800,0.021500,73.770508,36.079849
3909,dp,0.002464,0.010900,0.021500,93.070557,34.864344
3910,p,0.003780,0.016500,0.018500,35.848389,38.779849
3911,sp,0.018754,0.018750,0.020000,57.827148,57.503690
3912,p,0.003780,0.011100,0.022000,78.024170,36.879849
3913,pp,0.002838,0.009050,0.022000,112.306885,33.888325
3914,pp,0.002838,0.015550,0.022000,143.568604,40.388325
3915,d,0.002385,0.015500,0.019200,8.218750,37.085393
3916,pd,0.002977,0.013900,0.020000,36.785400,36.877001
3917,dp,0.002464,0.007200,0.018500,64.032471,28.164344
3918,pd,0.002977,0.013700,0.018500,91.991211,35.177001
3919,dpd,0.002513,0.040200,0.019200,119.681396,61.912673
3920,s,0.023128,0.004150,0.021500,6.638428,48.778351
3921,ss,0.018821,0.009750,0.018500,16.863770,47.070769
3922,pss,0.002833,0.010300,0.022000,42.800537,35.132709
3923,d,0.002385,0.004500,0.018500,63.460205,25.385393
3924,sd,0.018668,0.010800,0.022000,79.617432,51.467773
3930,d,0.002385,0.005600,0.022000,7.128662,29.985393
3931,sd,0.018668,0.014750,0.018500,17.766357,51.917773
3932,ssd,0.018735,0.017250,0.019200,32.617432,55.184503
3933,d,0.002385,0.004900,0.019200,43.590332,26.485393
3934,dd,0.002426,0.004400,0.019200,54.274170,26.025915
3925,d,0.002385,0.004700,0.022000,7.334717,29.085393
3926,p,0.003780,0.009600,0.021500,40.598145,34.879849
3927,sp,0.018754,0.009750,0.020000,67.967041,48.503690
3928,psp,0.002926,0.047400,0.019200,93.758301,69.525658
3929,p,0.003780,0.010650,0.022000,125.875732,36.429849
3935,d,0.002385,0.017750,0.020000,13.056152,40.135393
3936,dd,0.002426,0.007150,0.020000,29.887451,29.575915
3937,sdd,0.018511,0.072650,0.021500,41.274414,112.660933
3938,p,0.003780,0.004750,0.019200,61.198486,27.729849
3939,d,0.002385,0.014300,0.018500,78.149414,35.185393
3945,s,0.023128,0.004450,0.021500,23.245605,49.078351
3946,ds,0.002343,0.011400,0.018500,39.082031,32.242513
3947,dds,0.002685,0.012950,0.018500,57.206299,34.135273
3948,dds,0.002685,0.011500,0.021500,76.462891,35.685273
3949,s,0.023128,0.004350,0.019200,88.406494,46.678351
3940,s,0.023128,0.008800,0.018500,7.215332,50.428351
3941,ss,0.018821,0.007500,0.021500,24.464844,47.820769
3942,pss,0.002833,0.021000,0.018500,48.747314,42.332709
3943,dp,0.002464,0.012500,0.022000,74.888184,36.964344
3944,dd,0.002426,0.010500,0.021500,92.889648,34.425915
3950,s,0.023128,0.016600,0.021500,7.385498,61.228351
3951,s,0.023128,0.005150,0.020000,15.692383,48.278351
3952,ps,0.002840,0.004200,0.021500,35.489502,28.539786
3953,s,0.023128,0.005750,0.022000,61.905029,50.878351
3954,ssps,0.018466,0.067850,0.021500,72.736572,107.816056
3965,p,0.003780,0.012550,0.018500,33.998291,34.829849
3966,dp,0.002464,0.020650,0.018500,52.825195,41.614344
3967,pd,0.002977,0.005850,0.019200,80.043701,28.027001
3968,pp,0.002838,0.033400,0.022000,112.904297,58.238325
3969,p,0.003780,0.009000,0.019200,150.599609,31.979849
3960,d,0.002385,0.010500,0.019200,14.596924,32.085393
3961,sd,0.018668,0.025500,0.021500,32.652344,65.667773
3962,p,0.003780,0.004550,0.019200,58.282715,27.529849
3963,sp,0.018754,0.004850,0.018500,76.058838,42.103690
3964,dss,0.002842,0.004450,0.018500,87.320312,25.791615
3955,p,0.003780,0.006350,0.020000,33.048340,30.129849
3956,d,0.002385,0.019800,0.021500,59.176025,43.685393
3957,sd,0.018668,0.011400,0.021500,77.334229,51.567773
3958,dsd,0.002613,0.025650,0.018500,94.671387,46.762551
3959,ddsd,0.002653,0.083700,0.020000,106.043945,106.353469
3970,d,0.002385,0.012050,0.021500,28.975830,35.935393
3971,pd,0.002977,0.007800,0.022000,56.616455,32.777001
3972,sp,0.018754,0.009800,0.020000,81.362549,48.553690
3973,ds,0.002343,0.008900,0.018500,97.020508,29.742513
3974,ddspd,0.002382,0.014150,0.020000,114.015381,36.531997
3975,p,0.003780,0.004700,0.021500,23.917969,29.979849
3976,s,0.023128,0.012500,0.020000,46.982666,55.628351
3977,ps,0.002840,0.035450,0.021500,75.700195,59.789786
3978,dps,0.002445,0.017700,0.022000,96.708740,42.144936
3979,s,0.023128,0.005150,0.018500,104.036377,46.778351
3980,p,0.003780,0.101200,0.018500,18.884766,123.479849
3981,s,0.023128,0.004800,0.020000,29.275635,47.928351
3982,ssp,0.018787,0.109450,0.022000,40.981689,150.237195
3983,ss,0.018821,0.017850,0.019200,55.696045,55.870769
3984,p,0.003780,0.004950,0.019200,78.913086,27.929849
3985,p,0.003780,0.020950,0.019200,27.093262,43.929849
3986,pp,0.002838,0.016750,0.022000,68.192627,41.588325
3987,dpp,0.002514,0.089000,0.018500,89.451904,110.014416
3988,sp,0.018754,0.009150,0.019200,103.199463,47.103690
3989,p,0.003780,0.005150,0.018500,124.972168,27.429849
3990,s,0.023128,0.004450,0.022000,22.927002,49.578351
3991,s,0.023128,0.007950,0.021500,38.962646,52.578351
3992,ds,0.002343,0.011550,0.018500,55.945068,32.392513
3993,sdss,0.018223,0.011500,0.019200,72.479004,48.922624
3994,sss,0.019288,0.011400,0.022000,88.349121,52.688093
3995,s,0.023128,0.005300,0.020000,23.006836,48.428351
3996,ss,0.018821,0.011100,0.019200,41.275146,49.120769
3997,sss,0.019288,0.006650,0.022000,57.680176,47.938093
3998,dsss,0.003039,0.015450,0.020000,74.548584,38.488978
3999,d,0.002385,0.010000,0.018500,85.514893,30.885393
4000,d,0.002385,0.014050,0.021500,29.509033,37.935393
4001,dd,0.002426,0.015350,0.019200,45.391357,36.975915
4002,sdd,0.018511,0.016950,0.021500,61.324707,56.960933
4003,dsd,0.002613,0.012450,0.021500,77.250488,36.562551
4004,dds,0.002685,0.013400,0.022000,88.042236,38.085273
4005,s,0.023128,0.006700,0.018500,21.472168,48.328351
4006,ps,0.002840,0.016850,0.020000,49.888184,39.689786
4007,pp,0.002838,0.012100,0.022000,87.460693,36.938325
4008,p,0.003780,0.004450,0.019200,119.472900,27.429849
4009,p,0.003780,0.011250,0.022000,153.599854,37.029849
4010,s,0.023128,0.012450,0.018500,30.326172,54.078351
4011,ds,0.002343,0.010300,0.020000,47.051270,32.642513
4012,dds,0.002685,0.012750,0.019200,63.727783,34.635273
4013,p,0.003780,0.005200,0.019200,86.370361,28.179849
4014,s,0.023128,0.011050,0.019200,105.875977,53.378351
4015,p,0.003780,0.011450,0.019200,35.141357,34.429849
4016,dp,0.002464,0.011450,0.020000,62.075684,33.914344
4017,sd,0.018668,0.012650,0.021500,78.521729,52.817773
4018,ssd,0.018735,0.012050,0.021500,89.432861,52.284503
4019,dss,0.002842,0.009600,0.020000,105.426758,32.441615
4020,d,0.002385,0.009550,0.022000,31.105957,33.935393
4021,dd,0.002426,0.008100,0.020000,60.298340,30.525915
4022,sd,0.018668,0.014750,0.019200,76.194824,52.617773
4023,dsd,0.002613,0.021550,0.022000,86.834473,46.162551
4024,pds,0.003022,0.017750,0.021500,113.168213,42.271933
4030,d,0.002385,0.008800,0.020000,9.175781,31.185393
4031,d,0.002385,0.005400,0.021500,18.706055,29.285393
4032,dd,0.002426,0.007500,0.021500,35.429199,31.425915
4033,dd,0.002426,0.014450,0.019200,46.733887,36.075915
4034,ddd,0.002493,0.006450,0.020000,60.964355,28.943417
4025,d,0.002385,0.007150,0.021500,12.717529,31.035393
4026,p,0.003780,0.004650,0.018500,34.851807,26.929849
4027,pp,0.002838,0.009050,0.019200,68.439453,31.088325
4028,s,0.023128,0.021000,0.018500,88.272705,62.628351
4029,s,0.023128,0.038150,0.018500,103.132080,79.778351
4035,p,0.003780,0.091750,0.020000,18.730713,115.529849
4036,dp,0.002464,0.030250,0.021500,35.438477,54.214344
4037,pd,0.002977,0.008750,0.020000,64.819824,31.727001
4038,spd,0.018317,0.012900,0.019200,85.772217,50.417325
4039,dspd,0.002710,0.057900,0.019200,98.399658,79.809954
4040,p,0.003780,0.012050,0.020000,27.108643,35.829849
4041,dp,0.002464,0.017850,0.019200,37.026123,39.514344
4042,d,0.002385,0.005450,0.018500,46.365479,26.335393
4043,sdd,0.018511,0.008100,0.022000,63.018799,48.610933
4044,ssd,0.018735,0.007450,0.019200,79.569092,45.384503
4050,d,0.002385,0.013400,0.021500,21.516357,37.285393
4051,dd,0.002426,0.065700,0.022000,32.935791,90.125915
4052,sd,0.018668,0.006150,0.021500,41.530029,46.317773
4053,ss,0.018821,0.005100,0.019200,50.888916,43.120769
4054,sss,0.019288,0.010950,0.022000,66.084229,52.238093
4045,s,0.023128,0.018800,0.022000,31.684082,63.928351
4046,ps,0.002840,0.009950,0.021500,59.920410,34.289786
4047,pp,0.002838,0.008550,0.019200,100.763916,30.588325
4048,sp,0.018754,0.007750,0.022000,122.292969,48.503690
4049,ps,0.002840,0.008250,0.018500,154.343994,29.589786
4055,p,0.003780,0.004850,0.018500,35.421875,27.129849
4056,sp,0.018754,0.018800,0.020000,54.104004,57.553690
4057,ssp,0.018787,0.019150,0.022000,70.284180,59.937195
4058,d,0.002385,0.005150,0.018500,83.478027,26.035393
4059,pss,0.002833,0.016400,0.019200,109.038574,38.432709
4060,d,0.002385,0.007500,0.022000,9.731445,31.885393
4061,pd,0.002977,0.140250,0.020000,30.733154,163.227001
4062,s,0.023128,0.004500,0.018500,40.209717,46.128351
4063,ds,0.002343,0.009100,0.020000,56.448242,31.442513
4064,sds,0.018566,0.028900,0.020000,66.815186,67.466086
4065,d,0.002385,0.009200,0.020000,20.757080,31.585393
4066,dd,0.002426,0.015350,0.018500,37.676270,36.275915
4067,pd,0.002977,0.017250,0.018500,65.908203,38.727001
4068,dpdd,0.002641,0.019700,0.018500,91.290039,40.840967
4069,d,0.002385,0.004350,0.019200,102.072510,25.935393
4070,s,0.023128,0.004400,0.019200,7.000977,46.728351
4071,d,0.002385,0.018950,0.022000,22.240479,43.335393
4072,dds,0.002685,0.053450,0.020000,35.948242,76.135273
4073,ss,0.018821,0.004550,0.022000,44.095947,45.370769
4074,dsd,0.002613,0.011800,0.021500,61.489258,35.912551
4080,p,0.003780,0.013550,0.021500,20.820557,38.829849
4081,p,0.003780,0.004650,0.020000,41.781006,28.429849
4082,sp,0.018754,0.018300,0.019200,60.334473,56.253690
4083,ds,0.002343,0.011950,0.020000,76.519287,34.292513
4084,d,0.002385,0.005200,0.020000,87.045166,27.585393
4075,s,0.023128,0.064950,0.020000,17.050537,108.078351
4076,p,0.003780,0.004800,0.022000,40.396240,30.579849
4077,pp,0.002838,0.007100,0.020000,71.767822,29.938325
4078,dps,0.002445,0.018750,0.019200,98.477051,40.394936
4079,pd,0.002977,0.010800,0.022000,127.381348,35.777001
4085,p,0.003780,0.063100,0.020000,27.509766,86.879849
4086,d,0.002385,0.014450,0.020000,52.316650,36.835393
4087,d,0.002385,0.006500,0.021500,64.558350,30.385393
4088,sd,0.018668,0.007150,0.022000,72.547119,47.817773
4089,dd,0.002426,0.005250,0.019200,81.019043,26.875915
4090,s,0.023128,0.013950,0.022000,28.049805,59.078351
4091,ds,0.002343,0.012650,0.020000,44.104736,34.992513
4092,pds,0.003022,0.007900,0.019200,66.141846,30.121933
4093,s,0.023128,0.004650,0.021500,75.366211,49.278351
4094,pp,0.002838,0.011050,0.020000,94.216553,33.888325
4095,p,0.003780,0.007150,0.021500,36.040771,32.429849
4096,dp,0.002464,0.007750,0.020000,55.224121,30.214344
4097,pd,0.002977,0.007150,0.019200,85.131592,29.327001
4098,s,0.023128,0.005600,0.018500,107.180176,47.228351
4099,dspdp,0.002465,0.015950,0.018500,117.867432,36.914584
4100,p,0.003780,0.011000,0.021500,24.500244,36.279849
4101,p,0.003780,0.012800,0.021500,62.298828,38.079849
4102,dp,0.002464,0.013450,0.018500,90.705322,34.414344
4103,sd,0.018668,0.018300,0.018500,108.467285,55.467773
4104,ds,0.002343,0.011150,0.022000,125.844482,35.492513
4105,d,0.002385,0.011050,0.021500,24.581787,34.935393
4106,s,0.023128,0.004450,0.020000,35.792236,47.578351
4107,ps,0.002840,0.012400,0.020000,65.992920,35.239786
4108,sp,0.018754,0.009800,0.019200,91.385986,47.753690
4109,ds,0.002343,0.007250,0.020000,101.912598,29.592513
4110,p,0.003780,0.031550,0.020000,42.108887,55.329849
4111,dp,0.002464,0.011450,0.021500,62.728271,35.414344
4112,d,0.002385,0.004050,0.019200,71.013672,25.635393
4113,pdp,0.002932,0.042650,0.019200,91.599609,64.781683
4114,pp,0.002838,0.008800,0.020000,118.389648,31.638325
4115,s,0.023128,0.091550,0.020000,22.737549,134.678351
4116,s,0.023128,0.022800,0.021500,30.433350,67.428351
4117,ss,0.018821,0.012550,0.021500,40.628418,52.870769
4118,sss,0.019288,0.006800,0.020000,55.784912,46.088093
