request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
2650,p,0.003780,0.005150,0.020000,28.463623,28.929849
2651,s,0.023128,0.013350,0.020000,37.607422,56.478351
2652,s,0.023128,0.110300,0.022000,44.292236,155.428351
2653,p,0.003780,0.051900,0.020000,62.355469,75.679849
2654,s,0.023128,0.004350,0.022000,71.311523,49.478351
2655,p,0.003780,0.004250,0.020000,29.669678,28.029849
2656,p,0.003780,0.006950,0.021500,50.113037,32.229849
2657,s,0.023128,0.129300,0.022000,59.171875,174.428351
2658,s,0.023128,0.008050,0.021500,65.974121,52.678351
2659,s,0.023128,0.045950,0.020000,72.719238,89.078351
2660,s,0.023128,0.007850,0.021500,6.969971,52.478351
2661,d,0.002385,0.015350,0.019200,14.647705,36.935393
2662,d,0.002385,0.052150,0.020000,22.066162,74.535393
2663,d,0.002385,0.062500,0.022000,29.407227,86.885393
2664,d,0.002385,0.083200,0.021500,36.643066,107.085393
2665,d,0.002385,0.004650,0.018500,10.111816,25.535393
2666,p,0.003780,0.015750,0.018500,28.611328,38.029849
2667,p,0.003780,0.020850,0.021500,49.474609,46.129849
2668,s,0.023128,0.014100,0.022000,58.572754,59.228351
2669,d,0.002385,0.016300,0.021500,65.639160,40.185393
2670,s,0.023128,0.009450,0.022000,7.067627,54.578351
2671,d,0.002385,0.014500,0.022000,15.074951,38.885393
2672,p,0.003780,0.027650,0.020000,34.332764,51.429849
2673,d,0.002385,0.088500,0.018500,44.186768,109.385393
2674,d,0.002385,0.070750,0.022000,51.293945,95.135393
2675,d,0.002385,0.005350,0.018500,6.682373,26.235393
2676,p,0.003780,0.047750,0.022000,24.911621,73.529849
2677,p,0.003780,0.064850,0.018500,45.445068,87.129849
2678,d,0.002385,0.005250,0.018500,54.683838,26.135393
2679,d,0.002385,0.056800,0.019200,61.941895,78.385393
2680,p,0.003780,0.005000,0.020000,18.065186,28.779849
2681,p,0.003780,0.033400,0.021500,38.677002,58.679849
2682,s,0.023128,0.092300,0.020000,48.637939,135.428351
2683,s,0.023128,0.007450,0.018500,55.729492,49.078351
2684,d,0.002385,0.117350,0.020000,63.095459,139.735393
2685,p,0.003780,0.006700,0.019200,20.610596,29.679849
2686,d,0.002385,0.025150,0.021500,30.808350,49.035393
2687,d,0.002385,0.019200,0.018500,38.419189,40.085393
2688,d,0.002385,0.137600,0.021500,45.907471,161.485393
2689,p,0.003780,0.088900,0.019200,65.096924,111.879849
2690,s,0.023128,0.004750,0.021500,11.899658,49.378351
2691,d,0.002385,0.010200,0.019200,19.236084,31.785393
2692,p,0.003780,0.114850,0.018500,37.994385,137.129849
2693,p,0.003780,0.047600,0.020000,58.972412,71.379849
2694,s,0.023128,0.007850,0.022000,68.299805,52.978351
2695,s,0.023128,0.009450,0.018500,23.950195,51.078351
2696,s,0.023128,0.009800,0.022000,31.232910,54.928351
2697,p,0.003780,0.038150,0.022000,49.989014,63.929849
2698,s,0.023128,0.144400,0.021500,59.264893,189.028351
2699,d,0.002385,0.061800,0.022000,66.507080,86.185393
2700,d,0.002385,0.004300,0.018500,6.514893,25.185393
2701,s,0.023128,0.017350,0.021500,13.487061,61.978351
2702,d,0.002385,0.025550,0.019200,20.696045,47.135393
2703,p,0.003780,0.037900,0.021500,39.475586,63.179849
2704,s,0.023128,0.004850,0.021500,48.854492,49.478351
2705,p,0.003780,0.004850,0.019200,18.242920,27.829849
2706,s,0.023128,0.020900,0.022000,27.768311,66.028351
2707,s,0.023128,0.070900,0.022000,34.791504,116.028351
2708,d,0.002385,0.131650,0.019200,42.326904,153.235393
2709,s,0.023128,0.064450,0.018500,49.530273,106.078351
2710,d,0.002385,0.004350,0.021500,23.253906,28.235393
2711,s,0.023128,0.010300,0.019200,30.863525,52.628351
2712,p,0.003780,0.011850,0.018500,49.291992,34.129849
2713,p,0.003780,0.009850,0.019200,69.979980,32.829849
2714,s,0.023128,0.024400,0.021500,79.477783,69.028351
2715,p,0.003780,0.003950,0.020000,20.708008,27.729849
2716,p,0.003780,0.022400,0.019200,41.509033,45.379849
2717,s,0.023128,0.071200,0.021500,50.911865,115.828351
2718,p,0.003780,0.004800,0.018500,69.312012,27.079849
2719,s,0.023128,0.119500,0.020000,78.618652,162.628351
2725,s,0.023128,0.004450,0.021500,6.396973,49.078351
2726,p,0.003780,0.038150,0.020000,24.872559,61.929849
2727,d,0.002385,0.057850,0.018500,34.366943,78.735393
2728,p,0.003780,0.026950,0.018500,55.070068,49.229849
2729,s,0.023128,0.006350,0.020000,64.346436,49.478351
2720,p,0.003780,0.004750,0.022000,18.075195,30.529849
2721,d,0.002385,0.009300,0.019200,27.752686,30.885393
2722,s,0.023128,0.034500,0.021500,34.747803,79.128351
2723,s,0.023128,0.105850,0.022000,41.691895,150.978351
2724,p,0.003780,0.060950,0.022000,60.531494,86.729849
2730,d,0.002385,0.004500,0.018500,15.983398,25.385393
2731,p,0.003780,0.008100,0.018500,34.845947,30.379849
2732,p,0.003780,0.034350,0.021500,55.421631,59.629849
2733,d,0.002385,0.005950,0.020000,65.003906,28.335393
2734,d,0.002385,0.017850,0.021500,72.390137,41.735393
2735,d,0.002385,0.006000,0.022000,22.872314,30.385393
2736,p,0.003780,0.010050,0.019200,41.784668,33.029849
2737,p,0.003780,0.088250,0.020000,62.109131,112.029849
2738,s,0.023128,0.005600,0.020000,71.352539,48.728351
2739,s,0.023128,0.027050,0.019200,78.374268,69.378351
2740,s,0.023128,0.005000,0.018500,6.212891,46.628351
2741,d,0.002385,0.012800,0.019200,13.493652,34.385393
2742,s,0.023128,0.015900,0.021500,20.403076,60.528351
2743,p,0.003780,0.085200,0.018500,38.986572,107.479849
2744,s,0.023128,0.062100,0.020000,48.002686,105.228351
2745,s,0.023128,0.005150,0.019200,9.333984,47.478351
2746,p,0.003780,0.021500,0.020000,27.662109,45.279849
2747,s,0.023128,0.061150,0.020000,36.719971,104.278351
2748,d,0.002385,0.026700,0.019200,44.224121,48.285393
2749,d,0.002385,0.073250,0.021500,51.361816,97.135393
2750,s,0.023128,0.004800,0.019200,7.124512,47.128351
2751,d,0.002385,0.019000,0.022000,15.259033,43.385393
2752,s,0.023128,0.011950,0.020000,22.976318,55.078351
2753,d,0.002385,0.120700,0.021500,30.252930,144.585393
2754,s,0.023128,0.090800,0.019200,37.220215,133.128351
2755,p,0.003780,0.044000,0.018500,17.887207,66.279849
2756,s,0.023128,0.011050,0.019200,27.296875,53.378351
2757,d,0.002385,0.083600,0.020000,34.762695,105.985393
2758,p,0.003780,0.091600,0.021500,52.990967,116.879849
2759,p,0.003780,0.059850,0.019200,73.359375,82.829849
2760,d,0.002385,0.005000,0.022000,6.759766,29.385393
2761,d,0.002385,0.013000,0.021500,14.000244,36.885393
2762,s,0.023128,0.023000,0.018500,21.203125,64.628351
2763,p,0.003780,0.074750,0.021500,39.337402,100.029849
2764,s,0.023128,0.004600,0.019200,48.579102,46.928351
2765,d,0.002385,0.006000,0.022000,6.645508,30.385393
2766,s,0.023128,0.023550,0.019200,13.744873,65.878351
2767,p,0.003780,0.036550,0.021500,32.182373,61.829849
2768,d,0.002385,0.016300,0.022000,41.611328,40.685393
2769,s,0.023128,0.005650,0.022000,48.561523,50.778351
2770,s,0.023128,0.006750,0.021500,6.433105,51.378351
2771,p,0.003780,0.007900,0.022000,24.822510,33.679849
2772,d,0.002385,0.058850,0.018500,34.343994,79.735393
2773,p,0.003780,0.056800,0.021500,53.080078,82.079849
2774,d,0.002385,0.064450,0.020000,62.707764,86.835393
2775,s,0.023128,0.006750,0.022000,16.121338,51.878351
2776,d,0.002385,0.018650,0.020000,24.359375,41.035393
2777,d,0.002385,0.081450,0.022000,31.884521,105.835393
2778,s,0.023128,0.162000,0.022000,39.013428,207.128351
2779,p,0.003780,0.076650,0.019200,57.610107,99.629849
2785,d,0.002385,0.004550,0.020000,7.195068,26.935393
2786,d,0.002385,0.005400,0.022000,14.725342,29.785393
2787,s,0.023128,0.054600,0.021500,21.985840,99.228351
2788,s,0.023128,0.121800,0.021500,29.014648,166.428351
2789,d,0.002385,0.076300,0.018500,36.200928,97.185393
2780,p,0.003780,0.005050,0.019200,36.503662,28.029849
2781,s,0.023128,0.010650,0.022000,47.114502,55.778351
2782,p,0.003780,0.028300,0.019200,67.407227,51.279849
2783,d,0.002385,0.004750,0.019200,77.489746,26.335393
2784,p,0.003780,0.086300,0.018500,96.541504,108.579849
2790,s,0.023128,0.004450,0.020000,23.222412,47.578351
2791,d,0.002385,0.011000,0.018500,31.130371,31.885393
2792,s,0.023128,0.070650,0.020000,37.950928,113.778351
2793,p,0.003780,0.024350,0.021500,56.147949,49.629849
2794,s,0.023128,0.074750,0.022000,65.090088,119.878351
2795,p,0.003780,0.004500,0.019200,34.763672,27.479849
2796,s,0.023128,0.013250,0.021500,43.847656,57.878351
2797,s,0.023128,0.043350,0.020000,50.740234,86.478351
2798,d,0.002385,0.066300,0.020000,57.924316,88.685393
2799,p,0.003780,0.056100,0.020000,76.016113,79.879849
2800,d,0.002385,0.004400,0.020000,13.045410,26.785393
2801,d,0.002385,0.007000,0.020000,20.504883,29.385393
2802,p,0.003780,0.026650,0.021500,39.237549,51.929849
2803,d,0.002385,0.004950,0.020000,48.676270,27.335393
2804,d,0.002385,0.065600,0.022000,56.028809,89.985393
2805,p,0.003780,0.003800,0.021500,18.195312,29.079849
2806,d,0.002385,0.010050,0.020000,28.020264,32.435393
2807,p,0.003780,0.027350,0.020000,47.117920,51.129849
2808,p,0.003780,0.003850,0.021500,68.031494,29.129849
2809,d,0.002385,0.019650,0.020000,77.795654,42.035393
2815,d,0.002385,0.003800,0.020000,6.738281,26.185393
2816,s,0.023128,0.010700,0.022000,13.720703,55.828351
2817,p,0.003780,0.061150,0.018500,32.006592,83.429849
2818,s,0.023128,0.004300,0.019200,41.184082,46.628351
2819,d,0.002385,0.029350,0.019200,48.272705,50.935393
2810,p,0.003780,0.005100,0.022000,17.902832,30.879849
2811,p,0.003780,0.035350,0.022000,38.428955,61.129849
2812,s,0.023128,0.070650,0.020000,47.845947,113.778351
2813,p,0.003780,0.004550,0.022000,66.657227,30.329849
2814,s,0.023128,0.068250,0.021500,76.106934,112.878351
2820,s,0.023128,0.004850,0.020000,6.513184,47.978351
2821,s,0.023128,0.008100,0.022000,13.781494,53.228351
2822,s,0.023128,0.022500,0.018500,20.798096,64.128351
2823,d,0.002385,0.026300,0.018500,28.281006,47.185393
2824,d,0.002385,0.073450,0.019200,35.701172,95.035393
2825,p,0.003780,0.014300,0.020000,17.881104,38.079849
2826,s,0.023128,0.010350,0.021500,27.266113,54.978351
2827,s,0.023128,0.095200,0.022000,34.781494,140.328351
2828,s,0.023128,0.102750,0.021500,42.519775,147.378351
2829,d,0.002385,0.077150,0.021500,50.365479,101.035393
2830,s,0.023128,0.006500,0.019200,6.675293,48.828351
2831,d,0.002385,0.013650,0.021500,14.239746,37.535393
2832,p,0.003780,0.010500,0.022000,32.677246,36.279849
2833,p,0.003780,0.029650,0.020000,53.510986,53.429849
2834,p,0.003780,0.005600,0.018500,74.361572,27.879849
2835,s,0.023128,0.012000,0.021500,27.725342,56.628351
2836,p,0.003780,0.015700,0.022000,49.708008,41.479849
2837,p,0.003780,0.049550,0.021500,70.583496,74.829849
2838,s,0.023128,0.088500,0.019200,79.828369,130.828351
2839,s,0.023128,0.063350,0.018500,86.771484,104.978351
2840,d,0.002385,0.005350,0.019200,21.500977,26.935393
2841,s,0.023128,0.015050,0.022000,29.282715,60.178351
2842,s,0.023128,0.118250,0.019200,36.387451,160.578351
2843,d,0.002385,0.079400,0.020000,43.767578,101.785393
2844,s,0.023128,0.057750,0.018500,50.798340,99.378351
2845,p,0.003780,0.004900,0.019200,18.489502,27.879849
2846,s,0.023128,0.017900,0.018500,28.154541,59.528351
2847,s,0.023128,0.082200,0.020000,35.361572,125.328351
2848,p,0.003780,0.020350,0.019200,55.435547,43.329849
2849,s,0.023128,0.003700,0.018500,66.499023,45.328351
2850,d,0.002385,0.005000,0.022000,12.176514,29.385393
2851,s,0.023128,0.012700,0.020000,19.177979,55.828351
2852,p,0.003780,0.052150,0.020000,37.451416,75.929849
2853,d,0.002385,0.056150,0.022000,47.220703,80.535393
2854,s,0.023128,0.005200,0.022000,54.167236,50.328351
2855,s,0.023128,0.004950,0.019200,22.698486,47.278351
2856,p,0.003780,0.006900,0.018500,41.860596,29.179849
2857,d,0.002385,0.029550,0.020000,51.169189,51.935393
2858,s,0.023128,0.040050,0.022000,58.123779,85.178351
2859,s,0.023128,0.082700,0.020000,65.212402,125.828351
2860,s,0.023128,0.004250,0.020000,9.432129,47.378351
2861,p,0.003780,0.017600,0.021500,29.238281,42.879849
2862,p,0.003780,0.098650,0.022000,50.313965,124.429849
2863,d,0.002385,0.136000,0.019200,59.860107,157.585393
2864,p,0.003780,0.006750,0.020000,78.231934,30.529849
2865,s,0.023128,0.004700,0.018500,6.508545,46.328351
2866,p,0.003780,0.010950,0.020000,25.324707,34.729849
2867,s,0.023128,0.038600,0.020000,34.554688,81.728351
2868,p,0.003780,0.084800,0.018500,52.633057,107.079849
2869,d,0.002385,0.004400,0.020000,61.964844,26.785393
2870,d,0.002385,0.007900,0.019200,6.699219,29.485393
2871,p,0.003780,0.005750,0.018500,25.186279,28.029849
2872,s,0.023128,0.060100,0.018500,34.340576,101.728351
2873,p,0.003780,0.028700,0.019200,52.723145,51.679849
2874,p,0.003780,0.005450,0.021500,73.992920,30.729849
2875,s,0.023128,0.009450,0.021500,15.066650,54.078351
2876,s,0.023128,0.095550,0.021500,22.154541,140.178351
2877,p,0.003780,0.025750,0.022000,40.863281,51.529849
2878,p,0.003780,0.086300,0.022000,61.619141,112.079849
2879,s,0.023128,0.077150,0.022000,71.184570,122.278351
2880,p,0.003780,0.005350,0.021500,35.051270,30.629849
2881,p,0.003780,0.010000,0.018500,55.838623,32.279849
2882,s,0.023128,0.016800,0.021500,65.349854,61.428351
2883,p,0.003780,0.004700,0.021500,83.866211,29.979849
2884,d,0.002385,0.026700,0.018500,93.400391,47.585393
2885,s,0.023128,0.005150,0.020000,6.429443,48.278351
2886,p,0.003780,0.013900,0.020000,24.925781,37.679849
2887,d,0.002385,0.088250,0.018500,34.347412,109.135393
2888,d,0.002385,0.027950,0.021500,41.412109,51.835393
2889,d,0.002385,0.083800,0.022000,48.541504,108.185393
2890,d,0.002385,0.004150,0.021500,7.928223,28.035393
2891,s,0.023128,0.009900,0.022000,16.181641,55.028351
2892,d,0.002385,0.061050,0.018500,23.596436,81.935393
2893,d,0.002385,0.012750,0.019200,30.857178,34.335393
2894,d,0.002385,0.077000,0.022000,38.011963,101.385393
2895,s,0.023128,0.004950,0.019200,6.344238,47.278351
2896,s,0.023128,0.011900,0.020000,13.448975,55.028351
2897,d,0.002385,0.071450,0.021500,20.822998,95.335393
2898,s,0.023128,0.088500,0.021500,27.834717,133.128351
2899,p,0.003780,0.056550,0.018500,47.042236,78.829849
2900,d,0.002385,0.003950,0.021500,23.020508,27.835393
2901,p,0.003780,0.007450,0.022000,42.037354,33.229849
2902,p,0.003780,0.026800,0.018500,62.368408,49.079849
2903,s,0.023128,0.004500,0.019200,71.983154,46.828351
2904,p,0.003780,0.025100,0.021500,92.170410,50.379849
2905,s,0.023128,0.005750,0.019200,21.181396,48.078351
2906,s,0.023128,0.014900,0.022000,28.571289,60.028351
2907,d,0.002385,0.023050,0.021500,35.572510,46.935393
2908,p,0.003780,0.041650,0.021500,53.687744,66.929849
2909,s,0.023128,0.068950,0.020000,62.704834,112.078351
2910,s,0.023128,0.004500,0.020000,6.367432,47.628351
2911,s,0.023128,0.008200,0.018500,13.347168,49.828351
2912,p,0.003780,0.027050,0.020000,31.937988,50.829849
2913,d,0.002385,0.037100,0.018500,41.650879,57.985393
2914,s,0.023128,0.064250,0.019200,48.723145,106.578351
2915,p,0.003780,0.005200,0.020000,32.473145,28.979849
2916,s,0.023128,0.014350,0.020000,41.834473,57.478351
2917,d,0.002385,0.054850,0.018500,49.270996,75.735393
2918,p,0.003780,0.095050,0.019200,67.513916,118.029849
2919,p,0.003780,0.004850,0.019200,87.822998,27.829849
2920,s,0.023128,0.003800,0.021500,22.059814,48.428351
2921,d,0.002385,0.011350,0.022000,29.897461,35.735393
2922,d,0.002385,0.009300,0.021500,37.014648,33.185393
2923,p,0.003780,0.026300,0.020000,56.120850,50.079849
2924,d,0.002385,0.056850,0.020000,65.574951,79.235393
2925,d,0.002385,0.005650,0.021500,6.646484,29.535393
2926,p,0.003780,0.045550,0.020000,25.021240,69.329849
2927,s,0.023128,0.085550,0.022000,34.635742,130.678351
2928,d,0.002385,0.080450,0.020000,41.879150,102.835393
2929,p,0.003780,0.005000,0.020000,60.602051,28.779849
2930,s,0.023128,0.004250,0.020000,13.725342,47.378351
2931,p,0.003780,0.016400,0.021500,33.098633,41.679849
2932,d,0.002385,0.030050,0.020000,43.513916,52.435393
2933,p,0.003780,0.022750,0.021500,64.094727,48.029849
2934,s,0.023128,0.005100,0.021500,73.960205,49.728351
2940,p,0.003780,0.005050,0.021500,35.923828,30.329849
2941,s,0.023128,0.012400,0.019200,47.173096,54.728351
2942,p,0.003780,0.060500,0.019200,65.303467,83.479849
2943,s,0.023128,0.007850,0.018500,74.299561,49.478351
2944,s,0.023128,0.025100,0.020000,81.032715,68.228351
2935,d,0.002385,0.007050,0.019200,6.771240,28.635393
2936,s,0.023128,0.020150,0.019200,14.070068,62.478351
2937,s,0.023128,0.082350,0.019200,21.019531,124.678351
2938,s,0.023128,0.031100,0.018500,27.925781,72.728351
2939,p,0.003780,0.075250,0.019200,46.285156,98.229849
2950,p,0.003780,0.007050,0.021500,22.926758,32.329849
2951,s,0.023128,0.011100,0.019200,33.588623,53.428351
2952,s,0.023128,0.095400,0.020000,41.408203,138.528351
2953,d,0.002385,0.022750,0.018500,49.212646,43.635393
2954,p,0.003780,0.061000,0.019200,68.291504,83.979849
2945,s,0.023128,0.004150,0.020000,6.336426,47.278351
2946,s,0.023128,0.007550,0.020000,13.291748,50.678351
2947,s,0.023128,0.030250,0.018500,20.287109,71.878351
2948,s,0.023128,0.018750,0.020000,27.406982,61.878351
2949,d,0.002385,0.106250,0.018500,34.798828,127.135393
2955,d,0.002385,0.004350,0.022000,23.314941,28.735393
2956,d,0.002385,0.005750,0.018500,31.410156,26.635393
2957,p,0.003780,0.033300,0.021500,50.745605,58.579849
2958,s,0.023128,0.004350,0.018500,65.261230,45.978351
2959,p,0.003780,0.007800,0.020000,83.804932,31.579849
2960,d,0.002385,0.004950,0.021500,6.802979,28.835393
2961,d,0.002385,0.014450,0.022000,14.385254,38.835393
2962,d,0.002385,0.071450,0.018500,21.815918,92.335393
2963,d,0.002385,0.084350,0.021500,29.152832,108.235393
2964,d,0.002385,0.074850,0.022000,36.393311,99.235393
2965,s,0.023128,0.007300,0.019200,24.355957,49.628351
2966,p,0.003780,0.020200,0.020000,43.558350,43.979849
2967,d,0.002385,0.012400,0.018500,53.060791,33.285393
2968,s,0.023128,0.036200,0.022000,59.883789,81.328351
2969,s,0.023128,0.089650,0.021500,66.893799,134.278351
2975,d,0.002385,0.004500,0.019200,14.666748,26.085393
2976,d,0.002385,0.009800,0.018500,22.941895,30.685393
2977,d,0.002385,0.039300,0.022000,30.831299,63.685393
2978,p,0.003780,0.125000,0.022000,51.150391,150.779849
2979,d,0.002385,0.007000,0.022000,61.141846,31.385393
2970,d,0.002385,0.005500,0.018500,7.981689,26.385393
2971,s,0.023128,0.013550,0.021500,15.127197,58.178351
2972,s,0.023128,0.020850,0.020000,22.085938,63.978351
2973,s,0.023128,0.109850,0.020000,29.118652,152.978351
2974,d,0.002385,0.097300,0.021500,36.604248,121.185393
2980,s,0.023128,0.004550,0.018500,23.665283,46.178351
2981,s,0.023128,0.006950,0.020000,31.528076,50.078351
2982,d,0.002385,0.054400,0.021500,38.577148,78.285393
2983,d,0.002385,0.084850,0.022000,45.628662,109.235393
2984,d,0.002385,0.063600,0.022000,52.840332,87.985393
2985,d,0.002385,0.004750,0.018500,23.825195,25.635393
2986,p,0.003780,0.012550,0.018500,43.304932,34.829849
2987,d,0.002385,0.019050,0.018500,52.944092,39.935393
2988,d,0.002385,0.005250,0.021500,60.220459,29.135393
2989,s,0.023128,0.088200,0.020000,67.635010,131.328351
2990,d,0.002385,0.004500,0.018500,31.690186,25.385393
2991,d,0.002385,0.004550,0.018500,44.585938,25.435393
2992,d,0.002385,0.018750,0.020000,51.767090,41.135393
2993,s,0.023128,0.071400,0.022000,58.876709,116.528351
2994,p,0.003780,0.005200,0.018500,77.240723,27.479849
2995,s,0.023128,0.004900,0.018500,12.393555,46.528351
2996,s,0.023128,0.008200,0.022000,20.409424,53.328351
2997,s,0.023128,0.027000,0.018500,27.739014,68.628351
2998,d,0.002385,0.039250,0.018500,35.202637,60.135393
2999,s,0.023128,0.064600,0.021500,42.376465,109.228351
3000,s,0.023128,0.008750,0.021500,6.517578,53.378351
3001,s,0.023128,0.026400,0.018500,13.471680,68.028351
3002,s,0.023128,0.093350,0.022000,20.331787,138.478351
3003,d,0.002385,0.093950,0.019200,27.394287,115.535393
3004,d,0.002385,0.088150,0.022000,34.673096,112.535393
3005,s,0.023128,0.003950,0.019200,10.582275,46.278351
3006,d,0.002385,0.012800,0.021500,25.068848,36.685393
3007,d,0.002385,0.003800,0.019200,32.773193,25.385393
3008,p,0.003780,0.162000,0.022000,51.213623,187.779849
3009,s,0.023128,0.154250,0.021500,60.976074,198.878351
3010,d,0.002385,0.004400,0.019200,17.494629,25.985393
3011,s,0.023128,0.011750,0.022000,25.220947,56.878351
3012,p,0.003780,0.023000,0.022000,46.329834,48.779849
3013,d,0.002385,0.004500,0.021500,56.847656,28.385393
3014,p,0.003780,0.049250,0.020000,75.697021,73.029849
3015,s,0.023128,0.008500,0.020000,23.498535,51.628351
3016,s,0.023128,0.011050,0.020000,31.163086,54.178351
