request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
8439,dsps,0.002950,0.007850,0.022000,69.547852,32.800393
8440,s,0.023128,0.011000,0.020000,6.599854,54.128351
8441,ps,0.002840,0.062250,0.020000,25.931885,85.089786
8442,dps,0.002445,0.089300,0.018500,38.993164,110.244936
8443,sdp,0.018492,0.029550,0.019200,46.810547,67.241971
8444,s,0.023128,0.003800,0.022000,54.525635,48.928351
8450,d,0.002385,0.079300,0.019200,16.581787,100.885393
8451,p,0.003780,0.004400,0.022000,39.268555,30.179849
8452,s,0.023128,0.017700,0.020000,52.958008,60.828351
8453,ss,0.018821,0.015450,0.019200,61.217773,53.470769
8454,pss,0.002833,0.010950,0.019200,80.708008,32.982709
8445,s,0.023128,0.004450,0.020000,21.265381,47.578351
8446,p,0.003780,0.019950,0.021500,41.302734,45.229849
8447,ss,0.018821,0.004900,0.020000,53.766357,43.720769
8448,ds,0.002343,0.012400,0.018500,61.929688,33.242513
8449,pd,0.002977,0.020800,0.019200,81.397705,42.977001
8455,s,0.023128,0.005400,0.018500,22.055908,47.028351
8456,p,0.003780,0.005000,0.020000,41.913086,28.779849
8457,pp,0.002838,0.004850,0.021500,65.634277,29.188325
8458,s,0.023128,0.012500,0.020000,78.308594,55.628351
8459,ds,0.002343,0.013050,0.018500,87.060547,33.892513
8460,s,0.023128,0.013500,0.019200,22.758301,55.828351
8461,s,0.023128,0.011100,0.018500,31.324463,52.728351
8462,ds,0.002343,0.004950,0.018500,39.561279,25.792513
8463,dds,0.002685,0.004900,0.020000,48.037354,27.585273
8464,sdds,0.018154,0.006950,0.018500,56.187988,43.603743
8465,d,0.002385,0.049150,0.020000,9.882080,71.535393
8466,s,0.023128,0.005800,0.021500,18.741943,50.428351
8467,ps,0.002840,0.003850,0.018500,39.183105,25.189786
8468,ps,0.002840,0.004750,0.020000,64.261719,27.589786
8469,dp,0.002464,0.005600,0.021500,77.111816,29.564344
8470,p,0.003780,0.005700,0.019200,32.114258,28.679849
8471,dp,0.002464,0.004850,0.022000,44.887207,29.314344
8472,d,0.002385,0.005500,0.019200,53.650391,27.085393
8473,pd,0.002977,0.047850,0.022000,73.284668,72.827001
8474,d,0.002385,0.004850,0.019200,86.125977,26.435393
8475,s,0.023128,0.034350,0.021500,23.651123,78.978351
8476,p,0.003780,0.005050,0.019200,43.900879,28.029849
8477,p,0.003780,0.008150,0.021500,67.659424,33.429849
8478,ds,0.002343,0.068600,0.022000,80.357910,92.942513
8479,s,0.023128,0.005950,0.018500,88.487793,47.578351
8480,s,0.023128,0.010350,0.020000,22.773926,53.478351
8481,ps,0.002840,0.004500,0.021500,42.850342,28.839786
8482,dps,0.002445,0.003950,0.018500,55.684082,24.894936
8483,sdps,0.018183,0.004300,0.019200,63.516357,41.682897
8484,d,0.002385,0.064850,0.018500,71.472168,85.735393
8485,d,0.002385,0.005050,0.021500,19.787109,28.935393
8486,dd,0.002426,0.004250,0.022000,28.970459,28.675915
8487,pd,0.002977,0.046350,0.019200,48.505371,68.527001
8488,s,0.023128,0.005450,0.019200,61.062012,47.778351
8489,ss,0.018821,0.004900,0.018500,69.023193,42.220769
8490,d,0.002385,0.008950,0.020000,6.744141,31.335393
8491,s,0.023128,0.005200,0.019200,14.851807,47.528351
8492,ps,0.002840,0.039800,0.021500,34.921875,64.139786
8493,s,0.023128,0.013550,0.020000,48.428223,56.678351
8494,ss,0.018821,0.009000,0.019200,57.028809,47.020769
8495,s,0.023128,0.009200,0.019200,6.456299,51.528351
8496,ds,0.002343,0.006550,0.019200,14.611816,28.092513
8497,p,0.003780,0.080100,0.021500,33.823486,105.379849
8498,dds,0.002685,0.013600,0.020000,46.383789,36.285273
8499,sdds,0.018154,0.013950,0.021500,54.397705,53.603743
8500,p,0.003780,0.008450,0.019200,21.176758,31.429849
8501,pp,0.002838,0.010350,0.019200,44.780029,32.388325
8502,d,0.002385,0.051500,0.022000,57.624512,75.885393
8503,d,0.002385,0.008750,0.021500,65.906738,32.635393
8504,pd,0.002977,0.007100,0.020000,85.086182,30.077001
8505,d,0.002385,0.004750,0.020000,6.996338,27.135393
8506,d,0.002385,0.017450,0.019200,15.416260,39.035393
8507,dd,0.002426,0.004650,0.020000,24.243164,27.075915
8508,pd,0.002977,0.004050,0.020000,44.066650,27.027001
8509,dd,0.002426,0.006800,0.019200,57.048584,28.425915
8510,d,0.002385,0.074800,0.018500,6.793457,95.685393
8511,p,0.003780,0.012050,0.021500,26.450684,37.329849
8512,dp,0.002464,0.009300,0.021500,39.054688,33.264344
8513,ddp,0.002502,0.007050,0.019200,47.298096,28.751712
8514,p,0.003780,0.009750,0.019200,66.554688,32.729849
8515,s,0.023128,0.048600,0.019200,19.806152,90.928351
8516,ps,0.002840,0.099850,0.021500,39.682617,124.189786
8517,sps,0.018360,0.008800,0.022000,51.827148,49.160251
8518,ds,0.002343,0.013050,0.020000,59.729736,35.392513
8519,sds,0.018566,0.006650,0.021500,67.520020,46.716086
8520,p,0.003780,0.004450,0.018500,28.592773,26.729849
8521,dp,0.002464,0.034600,0.020000,41.240479,57.064344
8522,ddp,0.002502,0.013850,0.022000,49.257812,38.351712
8523,pdd,0.003045,0.011050,0.022000,68.355225,36.094804
8524,pd,0.002977,0.046350,0.018500,92.172119,67.827001
8525,s,0.023128,0.043350,0.019200,21.853760,85.678351
8526,p,0.003780,0.024250,0.019200,41.777100,47.229849
8527,dp,0.002464,0.014600,0.020000,54.381836,37.064344
8528,sdp,0.018492,0.012000,0.019200,62.109863,49.691971
8529,ssdp,0.018187,0.031850,0.020000,69.693848,70.037445
8530,p,0.003780,0.009550,0.020000,34.889648,33.329849
8531,d,0.002385,0.068250,0.019200,48.702637,89.835393
8532,p,0.003780,0.036750,0.020000,69.680908,60.529849
8533,dp,0.002464,0.018050,0.021500,82.904785,42.014344
8534,s,0.023128,0.004550,0.018500,90.976807,46.178351
8535,s,0.023128,0.004850,0.022000,21.037598,49.978351
8536,p,0.003780,0.006950,0.019200,41.017822,29.929849
8537,pp,0.002838,0.019750,0.022000,64.493164,44.588325
8538,p,0.003780,0.003650,0.018500,87.972412,25.929849
8539,dp,0.002464,0.004900,0.019200,100.692627,26.564344
8540,p,0.003780,0.020350,0.019200,33.735840,43.329849
8541,d,0.002385,0.005400,0.022000,46.504639,29.785393
8542,dp,0.002464,0.005900,0.019200,55.072754,27.564344
8543,pdp,0.002932,0.016800,0.019200,76.555908,38.931683
8544,d,0.002385,0.013700,0.021500,91.642578,37.585393
8545,s,0.023128,0.062500,0.022000,9.809570,107.628351
8546,ds,0.002343,0.043650,0.022000,18.061279,67.992513
8547,p,0.003780,0.006000,0.022000,37.938232,31.779849
8548,d,0.002385,0.015600,0.022000,50.779053,39.985393
8549,d,0.002385,0.075250,0.019200,59.077148,96.835393
8550,s,0.023128,0.054850,0.018500,23.132080,96.478351
8551,p,0.003780,0.011000,0.018500,43.414551,33.279849
8552,d,0.002385,0.012900,0.021500,56.083740,36.785393
8553,dd,0.002426,0.006050,0.021500,64.265625,29.975915
8554,ds,0.002343,0.046900,0.018500,72.546631,67.742513
8555,s,0.023128,0.019700,0.020000,22.196777,62.828351
8556,ds,0.002343,0.080850,0.022000,30.896484,105.192513
8557,pds,0.003022,0.019200,0.019200,50.212646,41.421933
8558,s,0.023128,0.004600,0.018500,62.820557,46.228351
8559,s,0.023128,0.007150,0.021500,70.683594,51.778351
8560,d,0.002385,0.070950,0.022000,6.698242,95.335393
8561,d,0.002385,0.014300,0.018500,14.881348,35.185393
8562,sd,0.018668,0.007900,0.019200,22.957275,45.767773
8563,d,0.002385,0.021700,0.021500,31.183350,45.585393
8564,dd,0.002426,0.022300,0.020000,39.763916,44.725915
8565,s,0.023128,0.006300,0.019200,6.836426,48.628351
8566,ps,0.002840,0.004200,0.020000,28.047363,27.039786
8567,pp,0.002838,0.006200,0.020000,53.511719,29.038325
8568,p,0.003780,0.021650,0.020000,77.704834,45.429849
8569,sp,0.018754,0.064850,0.020000,90.210449,103.603690
8570,d,0.002385,0.014750,0.020000,18.588379,37.135393
8571,dd,0.002426,0.016000,0.019200,27.162354,37.625915
8572,dd,0.002426,0.056400,0.020000,35.595947,78.825915
8573,pd,0.002977,0.008800,0.022000,54.892822,33.777001
8574,d,0.002385,0.004450,0.020000,67.688477,26.835393
8575,p,0.003780,0.031900,0.020000,18.532715,55.679849
8576,s,0.023128,0.005450,0.022000,31.371094,50.578351
8577,s,0.023128,0.020400,0.022000,39.634033,65.528351
8578,ss,0.018821,0.013650,0.018500,47.793701,50.970769
8579,ds,0.002343,0.007350,0.019200,56.306885,28.892513
8580,p,0.003780,0.004200,0.021500,21.929688,29.479849
8581,pp,0.002838,0.005200,0.018500,46.779053,26.538325
8582,pp,0.002838,0.031350,0.021500,72.048096,55.688325
8583,d,0.002385,0.005450,0.020000,85.116211,27.835393
8584,dp,0.002464,0.090850,0.021500,93.429443,114.814344
8585,p,0.003780,0.004350,0.021500,18.207031,29.629849
8586,d,0.002385,0.006600,0.018500,31.214355,27.485393
8587,p,0.003780,0.041600,0.018500,50.400635,63.879849
8588,dp,0.002464,0.024300,0.018500,63.680420,45.264344
8589,p,0.003780,0.047750,0.022000,83.055420,73.529849
8590,d,0.002385,0.019150,0.020000,10.077148,41.535393
8591,s,0.023128,0.037800,0.022000,18.157715,82.928351
8592,pd,0.002977,0.012900,0.019200,37.499756,35.077001
8593,ss,0.018821,0.066100,0.021500,50.035889,106.420769
8594,psd,0.003139,0.033150,0.018500,69.655518,54.788792
8595,p,0.003780,0.018850,0.021500,18.397217,44.129849
8596,sp,0.018754,0.012650,0.022000,31.130859,53.403690
8597,p,0.003780,0.005000,0.019200,50.708740,27.979849
8598,pp,0.002838,0.021700,0.021500,75.320557,46.038325
8599,s,0.023128,0.015050,0.019200,87.873291,57.378351
8600,s,0.023128,0.005550,0.022000,20.233887,50.678351
8601,d,0.002385,0.052000,0.022000,29.004395,76.385393
8602,ps,0.002840,0.004950,0.018500,48.868896,26.289786
8603,pp,0.002838,0.004800,0.021500,72.655029,29.138325
8604,p,0.003780,0.027700,0.018500,96.410889,49.979849
8605,d,0.002385,0.004050,0.018500,6.799561,24.935393
8606,dd,0.002426,0.019000,0.020000,15.714600,41.425915
8607,p,0.003780,0.004900,0.021500,37.492432,30.179849
8608,p,0.003780,0.009150,0.021500,63.274658,34.429849
8609,d,0.002385,0.009100,0.022000,76.235840,33.485393
8610,p,0.003780,0.004400,0.018500,18.283447,26.679849
8611,sp,0.018754,0.004750,0.020000,30.966064,43.503690
8612,ps,0.002840,0.005050,0.021500,50.461670,29.389786
8613,pp,0.002838,0.003900,0.019200,74.444336,25.938325
8614,p,0.003780,0.028200,0.019200,98.408936,51.179849
8615,d,0.002385,0.010450,0.021500,24.624756,34.335393
8616,sd,0.018668,0.011000,0.022000,33.515625,51.667773
8617,s,0.023128,0.032150,0.019200,41.448730,74.478351
8618,psd,0.003139,0.016000,0.021500,60.755859,40.638792
8619,sps,0.018360,0.007900,0.019200,73.153320,45.460251
8625,p,0.003780,0.020000,0.018500,35.239258,42.279849
8626,s,0.023128,0.004700,0.020000,47.638916,47.828351
8627,ss,0.018821,0.006050,0.019200,55.374512,44.070769
8628,pss,0.002833,0.006050,0.021500,76.716797,30.382709
8629,spss,0.018655,0.016900,0.019200,90.960938,54.755113
8620,d,0.002385,0.005000,0.018500,23.666748,25.885393
8621,dd,0.002426,0.004650,0.021500,32.524414,28.575915
8622,d,0.002385,0.010300,0.020000,40.770752,32.685393
8623,sd,0.018668,0.052150,0.021500,48.857666,92.317773
8624,ssd,0.018735,0.007000,0.021500,56.656494,47.234503
8640,d,0.002385,0.019650,0.020000,31.338135,42.035393
8641,s,0.023128,0.010350,0.022000,42.500732,55.478351
8642,p,0.003780,0.005200,0.020000,61.679199,28.979849
8643,dp,0.002464,0.005000,0.021500,74.010254,28.964344
8644,ds,0.002343,0.011150,0.022000,82.027588,35.492513
8630,d,0.002385,0.015850,0.019200,7.028564,37.435393
8631,p,0.003780,0.005350,0.022000,28.307373,31.129849
8632,dp,0.002464,0.005450,0.018500,42.471436,26.414344
8633,sdp,0.018492,0.005350,0.021500,50.957031,45.341971
8634,s,0.023128,0.017350,0.022000,59.141846,62.478351
8635,p,0.003780,0.005700,0.019200,17.799072,28.679849
8636,sp,0.018754,0.004900,0.022000,30.330078,45.653690
8637,ps,0.002840,0.004550,0.019200,49.326660,26.589786
8638,p,0.003780,0.005750,0.020000,72.751465,29.529849
8639,pp,0.002838,0.010000,0.021500,96.648438,34.338325
8645,s,0.023128,0.005500,0.018500,8.446533,47.128351
8646,s,0.023128,0.006100,0.020000,16.336426,49.228351
8647,ss,0.018821,0.007900,0.020000,24.180176,46.720769
8648,pss,0.002833,0.010650,0.018500,43.387451,31.982709
8649,ds,0.002343,0.004300,0.022000,56.052002,28.642513
8650,d,0.002385,0.013850,0.022000,8.739258,38.235393
8651,d,0.002385,0.006700,0.021500,25.816650,30.585393
8652,p,0.003780,0.057400,0.020000,45.644775,81.179849
8653,d,0.002385,0.008000,0.018500,58.271484,28.885393
8654,s,0.023128,0.007650,0.022000,66.363037,52.778351
8655,p,0.003780,0.005000,0.022000,17.913818,30.779849
8656,d,0.002385,0.025250,0.021500,30.879639,49.135393
8657,s,0.023128,0.041100,0.019200,38.964600,83.428351
8658,dp,0.002464,0.006650,0.022000,46.978271,31.114344
8659,sd,0.018668,0.006350,0.020000,55.187744,45.017773
8660,p,0.003780,0.015250,0.019200,17.919189,38.229849
8661,p,0.003780,0.084000,0.019200,42.954834,106.979849
8662,dp,0.002464,0.013050,0.019200,57.228760,34.714344
8663,p,0.003780,0.004500,0.022000,77.787354,30.279849
8664,sp,0.018754,0.004600,0.020000,90.502441,43.353690
8665,p,0.003780,0.012550,0.019200,17.728516,35.529849
8666,pp,0.002838,0.009000,0.022000,41.769775,33.838325
8667,pp,0.002838,0.005050,0.018500,66.217773,26.388325
8668,sp,0.018754,0.007850,0.020000,78.773438,46.603690
8669,p,0.003780,0.044000,0.022000,97.744629,69.779849
8675,s,0.023128,0.005400,0.021500,20.078857,50.028351
8676,p,0.003780,0.013300,0.019200,40.402832,36.279849
8677,p,0.003780,0.016700,0.022000,64.803711,42.479849
8678,pp,0.002838,0.091400,0.022000,88.983643,116.238325
8679,d,0.002385,0.006650,0.021500,101.863525,30.535393
8680,d,0.002385,0.019050,0.022000,7.648193,43.435393
8681,d,0.002385,0.008400,0.021500,16.623535,32.285393
8682,pd,0.002977,0.032150,0.018500,38.098633,53.627001
8683,s,0.023128,0.011500,0.019200,51.590820,53.828351
8684,ss,0.018821,0.010500,0.018500,59.787842,47.820769
8670,d,0.002385,0.026000,0.020000,24.727295,48.385393
8671,d,0.002385,0.004750,0.018500,33.430908,25.635393
8672,s,0.023128,0.016350,0.021500,41.305420,60.978351
8673,ds,0.002343,0.020700,0.020000,49.152344,43.042513
8674,dds,0.002685,0.018450,0.022000,57.116455,43.135273
8685,s,0.023128,0.004000,0.022000,6.863525,49.128351
8686,d,0.002385,0.012500,0.022000,15.490967,36.885393
8687,ps,0.002840,0.005700,0.021500,35.283447,30.039786
8688,pd,0.002977,0.067600,0.019200,59.221680,89.777001
8689,spd,0.018317,0.023250,0.022000,72.011475,63.567325
8690,p,0.003780,0.011100,0.018500,17.793213,33.379849
8691,sp,0.018754,0.009150,0.018500,30.639648,46.403690
8692,s,0.023128,0.004350,0.019200,38.545898,46.678351
8693,ssp,0.018787,0.013950,0.019200,46.506592,51.937195
8694,ps,0.002840,0.017500,0.018500,66.656738,38.839786
8695,s,0.023128,0.006100,0.018500,7.242432,47.728351
8696,ds,0.002343,0.018850,0.020000,15.586182,41.192513
8697,d,0.002385,0.017200,0.022000,24.134277,41.585393
8698,sds,0.018566,0.007750,0.019200,32.602295,45.516086
8699,s,0.023128,0.004400,0.021500,40.846924,49.028351
8700,p,0.003780,0.004250,0.018500,35.621094,26.529849
8701,pp,0.002838,0.005000,0.018500,59.459961,26.338325
8702,sp,0.018754,0.025900,0.021500,71.916992,66.153690
8703,p,0.003780,0.011500,0.018500,91.280029,33.779849
8704,d,0.002385,0.004150,0.019200,104.126465,25.735393
8705,s,0.023128,0.009150,0.020000,6.279297,52.278351
8706,s,0.023128,0.005150,0.018500,14.364258,46.778351
8707,dss,0.002842,0.012800,0.019200,22.390381,34.841615
8708,ss,0.018821,0.057900,0.021500,30.371826,98.220769
8709,sd,0.018668,0.019200,0.019200,37.990479,57.067773
8710,p,0.003780,0.027000,0.018500,18.024170,49.279849
8711,sp,0.018754,0.028800,0.021500,30.492188,69.053690
8712,dsp,0.002685,0.015300,0.021500,38.647217,39.484513
8713,p,0.003780,0.004900,0.020000,57.634766,28.679849
8714,pp,0.002838,0.009500,0.019200,80.904297,31.538325
8715,s,0.023128,0.046450,0.018500,7.730469,88.078351
8716,ps,0.002840,0.063650,0.021500,27.386719,87.989786
8717,p,0.003780,0.008500,0.022000,51.673096,34.279849
8718,pps,0.002854,0.047400,0.020000,77.924316,70.254053
8719,sp,0.018754,0.049250,0.021500,91.332520,89.503690
8720,d,0.002385,0.004550,0.022000,23.303467,28.935393
8721,dd,0.002426,0.047400,0.021500,32.704834,71.325915
8722,sd,0.018668,0.004600,0.019200,41.366943,42.467773
8723,d,0.002385,0.032250,0.021500,50.251709,56.135393
8724,dd,0.002426,0.086150,0.019200,59.468018,107.775915
8725,s,0.023128,0.004750,0.018500,23.125244,46.378351
8726,d,0.002385,0.008800,0.020000,32.070801,31.185393
8727,pd,0.002977,0.015450,0.022000,51.942139,40.427001
8728,p,0.003780,0.005000,0.019200,76.486816,27.979849
8729,pp,0.002838,0.005750,0.020000,100.912109,28.588325
8730,d,0.002385,0.017000,0.018500,10.356201,37.885393
8731,p,0.003780,0.006750,0.018500,30.399414,29.029849
8732,dd,0.002426,0.057100,0.019200,43.751709,78.725915
8733,sp,0.018754,0.096800,0.021500,52.239258,137.053690
8734,ssp,0.018787,0.058350,0.019200,60.393555,96.337195
8735,d,0.002385,0.004400,0.018500,7.682861,25.285393
8736,pd,0.002977,0.059200,0.022000,30.362793,84.177001
8737,spd,0.018317,0.020850,0.021500,42.761475,60.667325
8738,dspd,0.002710,0.093300,0.021500,51.062744,117.509954
8739,s,0.023128,0.059550,0.021500,59.510498,104.178351
8745,d,0.002385,0.015550,0.018500,15.480225,36.435393
8746,pd,0.002977,0.062400,0.020000,35.372070,85.377001
8747,s,0.023128,0.026750,0.022000,47.852539,71.878351
8748,sp,0.018754,0.043350,0.018500,55.708252,80.603690
8749,ds,0.002343,0.056100,0.021500,63.813477,79.942513
8740,d,0.002385,0.005750,0.019200,21.022217,27.335393
8741,pd,0.002977,0.006150,0.022000,40.851562,31.127001
8742,dp,0.002464,0.028800,0.021500,53.234863,52.764344
8743,sp,0.018754,0.006700,0.022000,61.093994,47.453690
8744,ssp,0.018787,0.005650,0.022000,68.688477,46.437195
8750,p,0.003780,0.023550,0.018500,26.543701,45.829849
8751,pp,0.002838,0.063350,0.020000,51.206543,86.188325
8752,p,0.003780,0.020850,0.018500,77.431885,43.129849
8753,d,0.002385,0.004750,0.020000,90.913330,27.135393
8754,sp,0.018754,0.016600,0.022000,99.054932,57.353690
8755,s,0.023128,0.068050,0.019200,19.041748,110.378351
8756,p,0.003780,0.004050,0.020000,40.565186,27.829849
8757,dp,0.002464,0.006350,0.019200,55.048340,28.014344
8758,s,0.023128,0.010000,0.020000,63.666504,53.128351
8759,dds,0.002685,0.056300,0.021500,72.049072,80.485273
8765,p,0.003780,0.099150,0.022000,32.832031,124.929849
8766,d,0.002385,0.020500,0.018500,45.397705,41.385393
8767,d,0.002385,0.004300,0.019200,53.395508,25.885393
8768,dd,0.002426,0.011950,0.022000,61.369385,36.375915
8769,pdd,0.003045,0.014350,0.019200,80.957520,36.594804
8770,d,0.002385,0.014600,0.022000,6.729492,38.985393
8771,d,0.002385,0.004750,0.020000,15.232666,27.135393
8772,ddd,0.002493,0.015650,0.021500,24.097900,39.643417
8773,p,0.003780,0.018950,0.021500,44.042236,44.229849
8774,dd,0.002426,0.005150,0.022000,59.572510,29.575915
8760,s,0.023128,0.006750,0.021500,6.539062,51.378351
8761,ss,0.018821,0.017500,0.018500,14.579590,54.820769
8762,dss,0.002842,0.038800,0.021500,22.705566,63.141615
8763,d,0.002385,0.088400,0.018500,31.043457,109.285393
8764,pds,0.003022,0.056150,0.019200,50.740479,78.371933
8780,p,0.003780,0.018950,0.019200,35.216064,41.929849
8781,dp,0.002464,0.059850,0.021500,48.027588,83.814344
8782,s,0.023128,0.005850,0.019200,55.806396,48.178351
8783,p,0.003780,0.004000,0.022000,75.380371,29.779849
8784,dp,0.002464,0.004750,0.018500,87.955078,25.714344
8775,s,0.023128,0.005550,0.019200,6.447998,47.878351
8776,ds,0.002343,0.071050,0.021500,14.673340,94.892513
8777,ss,0.018821,0.005200,0.020000,22.859131,44.020769
8778,dss,0.002842,0.005350,0.019200,31.367920,27.391615
8779,ps,0.002840,0.009550,0.019200,50.983643,31.589786
8785,d,0.002385,0.090650,0.021500,10.386475,114.535393
8786,sd,0.018668,0.014150,0.022000,18.927979,54.817773
8787,p,0.003780,0.004550,0.021500,38.859375,29.829849
8788,sp,0.018754,0.004900,0.018500,52.059082,42.153690
8789,ps,0.002840,0.016500,0.022000,71.694580,41.339786
8795,s,0.023128,0.006350,0.021500,22.215332,50.978351
8796,ps,0.002840,0.011000,0.019200,43.011230,33.039786
8797,d,0.002385,0.016950,0.019200,57.516113,38.535393
8798,dd,0.002426,0.013250,0.018500,66.817871,34.175915
8799,sds,0.018566,0.011950,0.022000,76.308105,52.516086
8790,p,0.003780,0.005100,0.020000,34.930908,28.879849
8791,sp,0.018754,0.007900,0.018500,47.398926,45.153690
8792,psp,0.002926,0.003900,0.019200,66.649170,26.025658
8793,s,0.023128,0.027500,0.020000,78.989746,70.628351
8794,ssp,0.018787,0.016150,0.021500,86.764404,56.437195
8800,s,0.023128,0.083100,0.019200,13.071289,125.428351
8801,p,0.003780,0.004600,0.021500,34.508057,29.879849
8802,d,0.002385,0.008800,0.019200,47.929199,30.385393
8803,ss,0.018821,0.063650,0.021500,56.129639,103.970769
8804,sds,0.018566,0.074500,0.018500,64.091797,111.566086
8805,d,0.002385,0.008350,0.018500,6.650879,29.235393
8806,p,0.003780,0.005400,0.021500,26.081787,30.679849
8807,dp,0.002464,0.004900,0.022000,38.720947,29.364344
8808,p,0.003780,0.009050,0.022000,58.166260,34.829849
8809,dp,0.002464,0.011050,0.018500,70.782471,32.014344
8810,p,0.003780,0.013900,0.022000,18.613770,39.679849
8811,pp,0.002838,0.013700,0.019200,42.832520,35.738325
8812,d,0.002385,0.004900,0.018500,55.815674,25.785393
8813,sp,0.018754,0.019750,0.021500,63.974854,60.003690
8814,ssp,0.018787,0.009850,0.018500,71.897461,47.137195
8815,d,0.002385,0.004900,0.020000,23.258545,27.285393
8816,s,0.023128,0.007900,0.021500,31.786133,52.528351
8817,pd,0.002977,0.005650,0.022000,51.008789,30.627001
8818,dp,0.002464,0.043500,0.021500,63.600586,67.464344
8819,ddp,0.002502,0.031350,0.021500,71.608887,55.351712
8820,p,0.003780,0.011150,0.022000,35.117188,36.929849
8821,p,0.003780,0.064950,0.018500,58.617920,87.229849
8822,d,0.002385,0.008250,0.022000,71.153809,32.635393
8823,p,0.003780,0.013650,0.022000,90.764404,39.429849
8824,pdp,0.002932,0.067750,0.019200,115.385742,89.881683
8825,d,0.002385,0.005500,0.019200,6.653809,27.085393
8826,s,0.023128,0.008050,0.021500,14.853516,52.678351
8827,p,0.003780,0.059800,0.020000,34.258789,83.579849
8828,dps,0.002445,0.060600,0.021500,47.615723,84.544936
8829,ddd,0.002493,0.090850,0.021500,56.189697,114.843417
8830,p,0.003780,0.007800,0.018500,19.063721,30.079849
8831,s,0.023128,0.004800,0.019200,31.581787,47.128351
8832,ssp,0.018787,0.012300,0.018500,39.569824,49.587195
8833,ss,0.018821,0.067450,0.022000,47.453369,108.270769
8834,d,0.002385,0.010800,0.020000,55.422852,33.185393
8840,p,0.003780,0.011700,0.021500,18.403809,36.979849
8841,sp,0.018754,0.009550,0.019200,31.098389,47.503690
8842,dp,0.002464,0.017150,0.019200,39.503418,38.814344
8843,p,0.003780,0.004450,0.018500,59.360840,26.729849
8844,dds,0.002685,0.056200,0.021500,72.622803,80.385273
8835,s,0.023128,0.013550,0.022000,19.758789,58.678351
8836,s,0.023128,0.004300,0.018500,28.149170,45.928351
8837,ps,0.002840,0.074800,0.018500,47.589355,96.139786
8838,p,0.003780,0.005000,0.020000,71.368408,28.779849
8839,d,0.002385,0.017150,0.021500,83.908203,41.035393
8845,p,0.003780,0.005550,0.021500,35.507324,30.829849
8846,dp,0.002464,0.028900,0.019200,48.331543,50.564344
8847,sp,0.018754,0.006700,0.021500,56.370361,46.953690
8848,sdp,0.018492,0.017350,0.022000,64.361816,57.841971
8849,pd,0.002977,0.040700,0.019200,84.872559,62.877001
8850,p,0.003780,0.064200,0.018500,35.661377,86.479849
8851,s,0.023128,0.006500,0.021500,50.406494,51.128351
8852,ss,0.018821,0.004750,0.022000,58.596924,45.570769
8853,pssp,0.002921,0.059500,0.022000,78.038574,84.421367
8854,dss,0.002842,0.029550,0.022000,92.693604,54.391615
8855,p,0.003780,0.008550,0.021500,17.943604,33.829849
8856,d,0.002385,0.004800,0.020000,30.880859,27.185393
8857,pd,0.002977,0.008250,0.019200,50.964111,30.427001
8858,dp,0.002464,0.006150,0.020000,64.788818,28.614344
8859,p,0.003780,0.003800,0.022000,84.473389,29.579849
8860,s,0.023128,0.058500,0.020000,6.449219,101.628351
8861,p,0.003780,0.010450,0.020000,28.276367,34.229849
8862,pps,0.002854,0.058450,0.022000,56.101562,83.304053
8863,s,0.023128,0.003700,0.018500,69.112549,45.328351
8864,ds,0.002343,0.005850,0.022000,77.460938,30.192513
8865,s,0.023128,0.017400,0.018500,7.178955,59.028351
8866,s,0.023128,0.005650,0.021500,19.578613,50.278351
8867,ps,0.002840,0.011300,0.019200,42.734375,33.339786
8868,pp,0.002838,0.015250,0.020000,67.733887,38.088325
8869,s,0.023128,0.004550,0.019200,80.293457,46.878351
8875,s,0.023128,0.004950,0.021500,6.546387,49.578351
8876,ss,0.018821,0.005250,0.019200,14.507324,43.270769
8877,d,0.002385,0.016050,0.022000,22.738770,40.435393
8878,dss,0.002842,0.005800,0.021500,30.968750,30.141615
8879,p,0.003780,0.107150,0.020000,50.554199,130.929849
8870,p,0.003780,0.020150,0.021500,25.808105,45.429849
8871,s,0.023128,0.004250,0.020000,38.317871,47.378351
8872,sp,0.018754,0.007650,0.022000,46.234619,48.403690
8873,ds,0.002343,0.049900,0.020000,54.351074,72.242513
8874,ssp,0.018787,0.007350,0.019200,62.273193,45.337195
8880,d,0.002385,0.037300,0.021500,6.726807,61.185393
8881,dd,0.002426,0.076050,0.018500,14.965088,96.975915
8882,s,0.023128,0.009600,0.018500,22.907471,51.228351
8883,d,0.002385,0.064850,0.021500,30.854736,88.735393
8884,s,0.023128,0.005000,0.022000,38.605957,50.128351
8885,s,0.023128,0.047750,0.019200,7.140625,90.078351
8886,ps,0.002840,0.090350,0.021500,26.598877,114.689786
8887,p,0.003780,0.005450,0.018500,50.287598,27.729849
8888,ppps,0.002903,0.014550,0.018500,74.324463,35.952583
8889,ds,0.002343,0.048250,0.019200,87.202393,69.792513
8890,s,0.023128,0.024450,0.019200,6.486572,66.778351
8891,ps,0.002840,0.016150,0.019200,26.511719,38.189786
8892,p,0.003780,0.004400,0.018500,51.344727,26.679849
8893,p,0.003780,0.006950,0.021500,76.017334,32.229849
8894,sp,0.018754,0.018500,0.021500,88.938721,58.753690
