request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
3818,pd,0.002977,0.004500,0.019200,74.450684,26.677001
3819,ppd,0.002827,0.009550,0.020000,104.641113,32.376719
3820,s,0.023128,0.015650,0.022000,15.863525,60.778351
3821,d,0.002385,0.005550,0.019200,25.508789,27.135393
3822,ss,0.018821,0.007500,0.019200,33.642090,45.520769
3823,dd,0.002426,0.005550,0.022000,41.962891,29.975915
3824,sds,0.018566,0.013650,0.021500,53.407715,53.716086
3825,s,0.023128,0.007850,0.021500,29.972656,52.478351
3826,ds,0.002343,0.034950,0.020000,40.249023,57.292513
3827,dds,0.002685,0.014050,0.022000,55.917725,38.735273
3828,sdds,0.018154,0.007350,0.019200,71.035889,44.703743
3829,ssdd,0.018091,0.008550,0.018500,86.277588,45.141216
3830,s,0.023128,0.010650,0.020000,29.797607,53.778351
3831,ds,0.002343,0.023050,0.019200,44.561523,44.592513
3832,dds,0.002685,0.009150,0.020000,59.830078,31.835273
3833,pdd,0.003045,0.015050,0.020000,86.432861,38.094804
3834,d,0.002385,0.004750,0.018500,103.051514,25.635393
3835,p,0.003780,0.112250,0.020000,35.060303,136.029849
3836,sp,0.018754,0.007300,0.021500,45.104736,47.553690
3837,ps,0.002840,0.006500,0.020000,66.358398,29.339786
3838,dp,0.002464,0.004700,0.020000,85.933105,27.164344
3839,pd,0.002977,0.005100,0.019200,105.453125,27.277001
3845,s,0.023128,0.008800,0.019200,29.600342,51.128351
3846,ss,0.018821,0.011900,0.018500,44.124512,49.220769
3847,pss,0.002833,0.016300,0.020000,70.749512,39.132709
3848,dp,0.002464,0.017650,0.022000,93.937256,42.114344
3849,ddp,0.002502,0.014050,0.018500,103.809326,35.051712
3840,p,0.003780,0.018650,0.021500,40.698730,43.929849
3841,sp,0.018754,0.006200,0.021500,62.461182,46.453690
3842,psp,0.002926,0.019750,0.018500,83.691162,41.175658
3843,sps,0.018360,0.006900,0.020000,99.549805,45.260251
3844,ps,0.002840,0.007000,0.018500,125.405762,28.339786
3850,p,0.003780,0.013100,0.018500,32.689209,35.379849
3851,dp,0.002464,0.011050,0.018500,49.806396,32.014344
3852,sdp,0.018492,0.011400,0.019200,62.385742,49.091971
3853,ps,0.002840,0.014750,0.018500,83.208008,36.089786
3854,sps,0.018360,0.008250,0.020000,101.843750,46.610251
3855,p,0.003780,0.012100,0.020000,41.159668,35.879849
3856,s,0.023128,0.005000,0.021500,57.211182,49.628351
3857,ps,0.002840,0.005050,0.020000,77.597656,27.889786
3858,ppp,0.002790,0.028650,0.018500,102.264160,49.939957
3859,p,0.003780,0.015950,0.018500,123.662598,38.229849
3860,d,0.002385,0.007250,0.019200,9.816406,28.835393
3861,dd,0.002426,0.091650,0.018500,21.435303,112.575915
3862,sd,0.018668,0.005100,0.022000,28.978271,45.767773
3863,ssd,0.018735,0.008750,0.018500,44.408936,45.984503
3864,sss,0.019288,0.019150,0.018500,59.406250,56.938093
3865,d,0.002385,0.008100,0.020000,17.765869,30.485393
3866,sd,0.018668,0.007500,0.020000,32.874512,46.167773
3867,ps,0.002840,0.011150,0.021500,59.931396,35.489786
3868,s,0.023128,0.004700,0.019200,77.113037,47.028351
3869,p,0.003780,0.007150,0.021500,97.717529,32.429849
3870,d,0.002385,0.012100,0.021500,29.889404,35.985393
3871,sd,0.018668,0.016000,0.021500,44.773193,56.167773
3872,dsd,0.002613,0.011150,0.020000,59.561768,33.762551
3873,dds,0.002685,0.010050,0.020000,74.523438,32.735273
3874,pds,0.003022,0.006200,0.020000,95.838379,29.221933
3875,s,0.023128,0.005000,0.018500,22.842773,46.628351
3876,ss,0.018821,0.018050,0.019200,39.098877,56.070769
3877,ds,0.002343,0.005300,0.021500,48.452393,29.142513
3878,pd,0.002977,0.005050,0.021500,70.445557,29.527001
3879,ds,0.002343,0.027300,0.019200,91.976807,48.842513
3880,d,0.002385,0.006400,0.020000,23.337402,28.785393
3881,sd,0.018668,0.005400,0.022000,34.281250,46.067773
3882,ssd,0.018735,0.004900,0.021500,42.570801,45.134503
3883,dssd,0.002931,0.003800,0.019200,51.670898,25.931476
3884,dsd,0.002613,0.029550,0.022000,60.917969,54.162551
3885,d,0.002385,0.009050,0.019200,30.330322,30.635393
3886,pd,0.002977,0.022800,0.020000,52.098389,45.777001
3887,pp,0.002838,0.008150,0.021500,81.610840,32.488325
3888,sp,0.018754,0.020400,0.018500,102.863037,57.653690
3889,ss,0.018821,0.008750,0.020000,117.251221,47.570769
3895,p,0.003780,0.004400,0.018500,21.165039,26.679849
3896,s,0.023128,0.007150,0.019200,43.425293,49.478351
3897,s,0.023128,0.004650,0.019200,53.081787,46.978351
3898,ss,0.018821,0.006550,0.018500,63.611084,43.870769
3899,pss,0.002833,0.008600,0.019200,85.182129,30.632709
3890,d,0.002385,0.004150,0.022000,23.479248,28.535393
3891,dd,0.002426,0.010350,0.020000,33.631836,32.775915
3892,sdd,0.018511,0.004800,0.018500,43.796875,41.810933
3893,psd,0.003139,0.023650,0.019200,64.355225,45.988792
3894,ds,0.002343,0.005450,0.019200,80.448975,26.992513
3900,p,0.003780,0.074000,0.019200,35.870605,96.979849
3901,p,0.003780,0.006100,0.022000,69.314697,31.879849
3902,dp,0.002464,0.005600,0.019200,91.446289,27.264344
3903,pdpp,0.003067,0.012750,0.018500,118.395996,34.317275
3904,p,0.003780,0.028800,0.022000,146.671875,54.579849
3905,p,0.003780,0.005050,0.022000,19.196289,30.829849
3906,s,0.023128,0.078500,0.019200,36.057129,120.828351
3907,pp,0.002838,0.010700,0.019200,60.810547,32.738325
3908,p,0.003780,0.012050,0.020000,94.103760,35.829849
3909,pp,0.002838,0.005200,0.018500,122.242188,26.538325
3910,p,0.003780,0.017500,0.020000,33.067871,41.279849
3911,dp,0.002464,0.018950,0.018500,50.283936,39.914344
3912,ddp,0.002502,0.010650,0.020000,64.825684,33.151712
3913,sdd,0.018511,0.012500,0.020000,80.266846,51.010933
3914,ps,0.002840,0.009550,0.022000,107.335449,34.389786
3920,s,0.023128,0.014050,0.019200,32.869629,56.378351
3921,ss,0.018821,0.017850,0.019200,42.157715,55.870769
3922,s,0.023128,0.066800,0.019200,49.168945,109.128351
3923,ds,0.002343,0.010400,0.022000,61.763916,34.742513
3924,dds,0.002685,0.017100,0.019200,76.651611,38.985273
3915,s,0.023128,0.007650,0.021500,25.161377,52.278351
3916,ss,0.018821,0.042650,0.020000,35.128418,81.470769
3917,pss,0.002833,0.005850,0.022000,60.725342,30.682709
3918,d,0.002385,0.004400,0.022000,77.226562,28.785393
3919,pdp,0.002932,0.011950,0.021500,99.136719,36.381683
3925,p,0.003780,0.011850,0.018500,41.107910,34.129849
3926,pp,0.002838,0.012800,0.021500,75.245117,37.138325
3927,p,0.003780,0.004450,0.018500,103.325195,26.729849
3928,p,0.003780,0.006800,0.022000,134.060059,32.579849
3929,d,0.002385,0.004600,0.019200,146.867188,26.185393
3930,p,0.003780,0.004800,0.020000,21.071533,28.579849
3931,p,0.003780,0.093800,0.020000,48.486328,117.579849
3932,p,0.003780,0.010800,0.020000,68.945068,34.579849
3933,pp,0.002838,0.014850,0.020000,102.128418,37.688325
3934,sp,0.018754,0.009300,0.019200,123.777588,47.253690
3935,d,0.002385,0.008200,0.018500,23.104004,29.085393
3936,pd,0.002977,0.006900,0.021500,49.099854,31.377001
3937,p,0.003780,0.007100,0.021500,83.004883,32.379849
3938,p,0.003780,0.005050,0.020000,110.613037,28.829849
3939,dpp,0.002514,0.019550,0.018500,131.906982,40.564416
3940,p,0.003780,0.019650,0.021500,31.436279,44.929849
3941,dp,0.002464,0.007000,0.020000,53.567139,29.464344
3942,ddp,0.002502,0.006750,0.021500,68.486328,30.751712
3943,sddp,0.017807,0.031350,0.019200,83.192139,68.356817
3944,s,0.023128,0.004500,0.019200,92.320801,46.828351
3950,p,0.003780,0.023650,0.020000,36.782471,47.429849
3951,p,0.003780,0.012150,0.022000,60.863770,37.929849
3952,dp,0.002464,0.010950,0.019200,83.039307,32.614344
3953,dd,0.002426,0.012950,0.019200,92.943848,34.575915
3954,sdd,0.018511,0.025500,0.018500,105.691650,62.510933
3945,p,0.003780,0.010800,0.022000,45.762451,36.579849
3946,p,0.003780,0.011800,0.022000,82.644287,37.579849
3947,sp,0.018754,0.011800,0.021500,106.507324,52.053690
3948,dspp,0.002787,0.037250,0.021500,121.453613,61.537336
3949,sds,0.018566,0.010900,0.018500,136.208252,47.966086
3955,p,0.003780,0.070500,0.021500,35.620605,95.779849
3956,d,0.002385,0.004450,0.022000,45.284912,28.835393
3957,d,0.002385,0.018300,0.018500,59.491943,39.185393
3958,pd,0.002977,0.013400,0.020000,85.794922,36.377001
3959,sp,0.018754,0.017850,0.021500,102.114502,58.103690
3960,d,0.002385,0.021500,0.021500,15.184570,45.385393
3961,d,0.002385,0.005150,0.022000,23.990967,29.535393
3962,dd,0.002426,0.008600,0.018500,33.517090,29.525915
3963,pd,0.002977,0.007900,0.021500,57.934570,32.377001
3964,s,0.023128,0.004550,0.020000,74.312500,47.678351
3965,p,0.003780,0.016400,0.019200,39.622070,39.379849
3966,d,0.002385,0.012000,0.022000,56.224121,36.385393
3967,pp,0.002838,0.034600,0.020000,74.756104,57.438325
3968,sp,0.018754,0.013700,0.020000,89.531738,52.453690
3969,ssp,0.018787,0.027000,0.018500,98.703125,64.287195
3970,s,0.023128,0.011050,0.019200,18.510742,53.378351
3971,ps,0.002840,0.012550,0.021500,45.022461,36.889786
3972,sps,0.018360,0.011250,0.020000,66.464844,49.610251
3973,ssp,0.018787,0.033200,0.022000,81.155029,73.987195
3974,sss,0.019288,0.005850,0.019200,90.406494,44.338093
3980,d,0.002385,0.088250,0.019200,23.616455,109.835393
3981,p,0.003780,0.005550,0.019200,42.856201,28.529849
3982,sp,0.018754,0.003800,0.020000,58.906982,42.553690
3983,ss,0.018821,0.053500,0.018500,68.169678,90.820769
3984,p,0.003780,0.007000,0.019200,94.209717,29.979849
3975,d,0.002385,0.011250,0.022000,23.958984,35.635393
3976,pd,0.002977,0.011700,0.020000,44.205078,34.677001
3977,d,0.002385,0.004350,0.022000,57.059570,28.735393
3978,sdp,0.018492,0.015450,0.022000,71.456543,55.941971
3979,sd,0.018668,0.006450,0.019200,81.089111,44.317773
3985,d,0.002385,0.013650,0.018500,30.153076,34.535393
3986,sd,0.018668,0.010650,0.021500,52.853760,50.817773
3987,s,0.023128,0.004650,0.021500,63.846191,49.278351
3988,ps,0.002840,0.016550,0.019200,90.254639,38.589786
3989,pp,0.002838,0.015250,0.021500,123.505615,39.588325
3990,s,0.023128,0.007350,0.018500,30.414795,48.978351
3991,ds,0.002343,0.012650,0.019200,49.083496,34.192513
3992,dds,0.002685,0.017450,0.022000,66.100830,42.135273
3993,ddd,0.002493,0.009800,0.020000,80.946289,32.293417
3994,pdd,0.003045,0.010800,0.018500,107.785889,32.344804
3995,s,0.023128,0.014350,0.022000,28.525146,59.478351
3996,ps,0.002840,0.015250,0.021500,54.849121,39.589786
3997,pps,0.002854,0.015950,0.022000,87.595947,40.804053
3998,sp,0.018754,0.015500,0.021500,104.062500,55.753690
3999,dsp,0.002685,0.013850,0.020000,119.302734,36.534513
4000,p,0.003780,0.023550,0.020000,20.968750,47.329849
4001,sp,0.018754,0.011050,0.020000,36.698486,49.803690
4002,ds,0.002343,0.011250,0.020000,46.840576,33.592513
4003,dsp,0.002685,0.035350,0.019200,61.431641,57.234513
4004,d,0.002385,0.004550,0.021500,71.898193,28.435393
4005,p,0.003780,0.015850,0.021500,27.100342,41.129849
4006,sp,0.018754,0.015250,0.019200,48.792969,53.203690
4007,ssp,0.018787,0.011550,0.021500,58.144287,51.837195
4008,p,0.003780,0.004750,0.020000,78.649170,28.529849
4009,pp,0.002838,0.008600,0.020000,102.481201,31.438325
4010,d,0.002385,0.013850,0.022000,23.270996,38.235393
4011,pd,0.002977,0.008100,0.021500,49.385742,32.577001
4012,sp,0.018754,0.035550,0.018500,65.490479,72.803690
4013,sspd,0.018192,0.043500,0.022000,77.335693,83.691934
4014,s,0.023128,0.015500,0.018500,90.247559,57.128351
4015,d,0.002385,0.003950,0.021500,24.270508,27.835393
4016,sd,0.018668,0.005200,0.022000,35.062012,45.867773
4017,ssd,0.018735,0.008200,0.018500,49.944336,45.434503
4018,ps,0.002840,0.005350,0.021500,70.717041,29.689786
4019,sd,0.018668,0.073400,0.018500,86.635254,110.567773
4020,d,0.002385,0.045950,0.019200,9.378418,67.535393
4021,pd,0.002977,0.014900,0.018500,27.841064,36.377001
4022,p,0.003780,0.004950,0.018500,48.488770,27.229849
4023,p,0.003780,0.007500,0.019200,76.295166,30.479849
4024,ppp,0.002790,0.011100,0.019200,111.360352,33.089957
4025,p,0.003780,0.018350,0.021500,39.856934,43.629849
4026,pp,0.002838,0.019350,0.022000,72.683350,44.188325
4027,pp,0.002838,0.011750,0.018500,105.424072,33.088325
4028,sp,0.018754,0.005150,0.022000,121.549072,45.903690
4029,ps,0.002840,0.016650,0.020000,147.535156,39.489786
4030,d,0.002385,0.088250,0.019200,23.384277,109.835393
4031,p,0.003780,0.009150,0.020000,49.301758,32.929849
4032,sp,0.018754,0.099400,0.021500,65.537354,139.653690
4033,p,0.003780,0.012550,0.020000,89.553711,36.329849
4034,sppd,0.018086,0.020850,0.018500,110.898926,57.435798
4035,s,0.023128,0.017450,0.019200,29.738037,59.778351
4036,ps,0.002840,0.013250,0.019200,54.856445,35.289786
4037,pps,0.002854,0.015250,0.021500,87.992676,39.604053
4038,pp,0.002838,0.018300,0.020000,117.149658,41.138325
4039,pp,0.002838,0.015150,0.020000,148.373535,37.988325
4040,p,0.003780,0.005200,0.020000,23.536865,28.979849
4041,sp,0.018754,0.003700,0.018500,36.624268,40.953690
4042,dsp,0.002685,0.029250,0.018500,52.083496,50.434513
4043,p,0.003780,0.005550,0.021500,73.034912,30.829849
4044,dpd,0.002513,0.012450,0.018500,94.778076,33.462673
4045,s,0.023128,0.012750,0.022000,33.202393,57.878351
4046,p,0.003780,0.004150,0.018500,71.747559,26.429849
4047,p,0.003780,0.013350,0.020000,115.373779,37.129849
4048,p,0.003780,0.006650,0.019200,157.274902,29.629849
4049,d,0.002385,0.004800,0.020000,176.143555,27.185393
4055,d,0.002385,0.005150,0.022000,27.616211,29.535393
4056,sd,0.018668,0.009050,0.022000,51.513428,49.717773
4057,ds,0.002343,0.009850,0.020000,72.000000,32.192513
4058,pds,0.003022,0.007900,0.022000,97.597412,32.921933
4059,pp,0.002838,0.018250,0.019200,125.349609,40.288325
4050,d,0.002385,0.056100,0.019200,11.816406,77.685393
4051,d,0.002385,0.014700,0.022000,29.468994,39.085393
4052,pd,0.002977,0.011650,0.021500,64.257812,36.127001
4053,dpd,0.002513,0.024100,0.018500,89.219482,45.112673
4054,sd,0.018668,0.016750,0.020000,104.165527,55.417773
4065,d,0.002385,0.007850,0.021500,15.966309,31.735393
4066,d,0.002385,0.005050,0.020000,25.768066,27.435393
4067,ddd,0.002493,0.017400,0.020000,41.427002,39.893417
4068,sdd,0.018511,0.016350,0.018500,57.116211,53.360933
4069,dsdd,0.002830,0.008050,0.018500,66.762695,29.379964
4060,p,0.003780,0.010300,0.020000,41.250000,34.079849
4061,dp,0.002464,0.015450,0.021500,63.381836,39.414344
4062,d,0.002385,0.060200,0.018500,73.060547,81.085393
4063,dd,0.002426,0.057000,0.022000,80.240967,81.425915
4064,sd,0.018668,0.014750,0.019200,92.816406,52.617773
4075,s,0.023128,0.012800,0.018500,21.717041,54.428351
4076,ps,0.002840,0.012750,0.019200,49.203613,34.789786
4077,sps,0.018360,0.008200,0.018500,65.822510,45.060251
4078,ssp,0.018787,0.011050,0.019200,77.972412,49.037195
4079,pss,0.002833,0.012750,0.021500,99.474854,37.082709
4080,s,0.023128,0.018200,0.022000,11.513916,63.328351
4081,ps,0.002840,0.058400,0.020000,32.126953,81.239786
4082,s,0.023128,0.009500,0.020000,50.469238,52.628351
4083,ds,0.002343,0.012350,0.022000,65.364014,36.692513
4084,sds,0.018566,0.017850,0.022000,80.252441,58.416086
4070,s,0.023128,0.004800,0.018500,22.968750,46.428351
4071,ds,0.002343,0.006800,0.018500,40.956543,27.642513
4072,ds,0.002343,0.004800,0.022000,51.704102,29.142513
4073,pdds,0.002946,0.048950,0.021500,73.026367,73.395651
4074,s,0.023128,0.006550,0.022000,85.619141,51.678351
4085,s,0.023128,0.012900,0.022000,22.282227,58.028351
4086,s,0.023128,0.004150,0.019200,31.921387,46.478351
4087,sss,0.019288,0.024450,0.019200,45.969727,62.938093
4088,pss,0.002833,0.003800,0.019200,72.340820,25.832709
4089,dpss,0.002761,0.013950,0.022000,94.396973,38.710817
4090,p,0.003780,0.007100,0.018500,35.467773,29.379849
4091,sp,0.018754,0.015250,0.021500,57.435059,55.503690
4092,ds,0.002343,0.011100,0.022000,72.660156,35.442513
4093,pds,0.003022,0.014500,0.021500,99.604004,39.021933
4094,pp,0.002838,0.013550,0.021500,132.435303,37.888325
4095,d,0.002385,0.010050,0.018500,29.136719,30.935393
4096,sd,0.018668,0.009600,0.022000,43.694092,50.267773
4097,dsd,0.002613,0.014350,0.019200,58.785889,36.162551
4098,dds,0.002685,0.012750,0.022000,73.704834,37.435273
4099,sddsd,0.016387,0.015200,0.022000,88.425781,53.587104
4100,p,0.003780,0.003700,0.018500,34.370361,25.979849
4101,dp,0.002464,0.014350,0.018500,59.508789,35.314344
4102,pd,0.002977,0.008550,0.019200,85.866699,30.727001
4103,dp,0.002464,0.069000,0.019200,102.353027,90.664344
4104,p,0.003780,0.005550,0.020000,120.634521,29.329849
4110,s,0.023128,0.018700,0.020000,28.293945,61.828351
4111,ds,0.002343,0.011950,0.021500,43.466553,35.792513
4112,sds,0.018566,0.019000,0.022000,53.077148,59.566086
4113,s,0.023128,0.008950,0.019200,60.217529,51.278351
4114,sds,0.018566,0.017500,0.022000,74.830078,58.066086
4105,p,0.003780,0.013700,0.022000,24.169922,39.479849
4106,s,0.023128,0.005400,0.020000,40.595703,48.528351
4107,ps,0.002840,0.007250,0.018500,68.495117,28.589786
4108,sps,0.018360,0.071150,0.019200,84.897461,108.710251
4109,p,0.003780,0.016000,0.022000,109.980713,41.779849
4115,d,0.002385,0.006550,0.019200,6.813232,28.135393
4116,dd,0.002426,0.011950,0.019200,22.303223,33.575915
4117,dd,0.002426,0.005700,0.021500,32.103516,29.625915
4118,sdd,0.018511,0.019150,0.021500,47.886963,59.160933
4119,ds,0.002343,0.016750,0.021500,63.732666,40.592513
4120,d,0.002385,0.007950,0.020000,23.783203,30.335393
4121,pd,0.002977,0.015450,0.022000,50.935547,40.427001
4122,pp,0.002838,0.016000,0.020000,84.187500,38.838325
4123,pp,0.002838,0.013350,0.020000,117.229736,36.188325
4124,pp,0.002838,0.018250,0.018500,150.154297,39.588325
4125,d,0.002385,0.073450,0.018500,23.774414,94.335393
4126,p,0.003780,0.008800,0.018500,48.524170,31.079849
4127,dp,0.002464,0.012050,0.019200,70.139648,33.714344
4128,pd,0.002977,0.056400,0.022000,91.006836,81.377001
4129,d,0.002385,0.008950,0.019200,112.585449,30.535393
4130,p,0.003780,0.005600,0.021500,35.688965,30.879849
4131,s,0.023128,0.011050,0.019200,48.324219,53.378351
4132,ps,0.002840,0.014750,0.020000,74.785889,37.589786
4133,p,0.003780,0.004650,0.019200,102.843018,27.629849
4134,d,0.002385,0.007500,0.022000,117.927002,31.885393
4135,p,0.003780,0.017750,0.021500,40.278320,43.029849
4136,dp,0.002464,0.008200,0.021500,63.824463,32.164344
4137,pd,0.002977,0.012450,0.020000,91.254639,35.427001
4138,s,0.023128,0.004650,0.022000,107.436035,49.778351
4139,d,0.002385,0.076300,0.020000,118.115723,98.685393
4145,d,0.002385,0.012050,0.022000,18.742188,36.435393
4146,dd,0.002426,0.022550,0.021500,35.203369,46.475915
4147,sdd,0.018511,0.016600,0.018500,50.958740,53.610933
4148,s,0.023128,0.004150,0.021500,60.409180,48.778351
4149,dsd,0.002613,0.011100,0.022000,76.359863,35.712551
4140,s,0.023128,0.012150,0.019200,23.438477,54.478351
4141,ps,0.002840,0.016400,0.022000,45.775146,41.239786
4142,pp,0.002838,0.008050,0.021500,82.395752,32.388325
4143,spp,0.018537,0.070650,0.022000,98.599365,111.187181
4144,dspps,0.002385,0.015650,0.018500,106.844482,36.534894
4150,s,0.023128,0.020600,0.018500,18.867676,62.228351
4151,ps,0.002840,0.101400,0.019200,39.985352,123.439786
4152,ss,0.018821,0.007550,0.018500,55.131592,44.870769
4153,sss,0.019288,0.011000,0.020000,64.522705,50.288093
4154,dsss,0.003039,0.007000,0.018500,77.936035,28.538978
4155,d,0.002385,0.004450,0.019200,23.582275,26.035393
4156,p,0.003780,0.011100,0.020000,50.502930,34.879849
4157,pp,0.002838,0.013950,0.018500,78.224365,35.288325
4158,pp,0.002838,0.012400,0.022000,111.731201,37.238325
4159,pp,0.002838,0.007850,0.021500,146.710449,32.188325
4160,d,0.002385,0.013850,0.022000,12.642578,38.235393
4161,dd,0.002426,0.012900,0.019200,27.375977,34.525915
4162,ddd,0.002493,0.010500,0.018500,42.250000,31.493417
4163,s,0.023128,0.060200,0.022000,51.618652,105.328351
4164,sd,0.018668,0.009950,0.021500,65.248291,50.117773
4165,p,0.003780,0.008950,0.020000,41.050537,32.729849
4166,p,0.003780,0.007750,0.018500,65.003662,30.029849
4167,sp,0.018754,0.017350,0.018500,83.550049,54.603690
4168,ps,0.002840,0.007500,0.018500,111.303711,28.839786
4169,s,0.023128,0.006500,0.022000,128.062012,51.628351
4175,d,0.002385,0.010350,0.022000,11.935059,34.735393
4176,p,0.003780,0.005050,0.020000,33.176514,28.829849
4177,sp,0.018754,0.007850,0.020000,58.243896,46.603690
4178,ds,0.002343,0.008100,0.018500,73.164307,28.942513
4179,pds,0.003022,0.012300,0.019200,100.004883,34.521933
4170,d,0.002385,0.054400,0.021500,23.291016,78.285393
4171,d,0.002385,0.011450,0.021500,38.580811,35.335393
4172,sd,0.018668,0.008750,0.022000,53.211670,49.417773
4173,ssd,0.018735,0.020500,0.022000,62.354492,61.234503
4174,sssd,0.017999,0.058650,0.019200,70.195068,95.848568
4180,p,0.003780,0.014850,0.021500,40.237061,40.129849
4181,pp,0.002838,0.018950,0.020000,73.059326,41.788325
