request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
7500,p,0.003780,0.004250,0.022000,19.994141,30.029849
7501,p,0.003780,0.011300,0.020000,40.667725,35.079849
7502,s,0.023128,0.064850,0.022000,50.508057,109.978351
7503,s,0.023128,0.006550,0.018500,58.097656,48.178351
7504,p,0.003780,0.004100,0.021500,33.440430,29.379849
7505,d,0.002385,0.015850,0.019200,43.293701,37.435393
7506,s,0.023128,0.095400,0.022000,50.225098,140.528351
7507,d,0.002385,0.100450,0.022000,57.376465,124.835393
7508,p,0.003780,0.044000,0.021500,20.378174,69.279849
7509,p,0.003780,0.028900,0.019200,40.555908,51.879849
7510,p,0.003780,0.003800,0.021500,60.843994,29.079849
7511,d,0.002385,0.072650,0.022000,70.636230,97.035393
7512,p,0.003780,0.004250,0.020000,28.449707,28.029849
7513,s,0.023128,0.010350,0.020000,37.542480,53.478351
7514,d,0.002385,0.099600,0.021500,44.610596,123.485393
7515,d,0.002385,0.109500,0.018500,51.663574,130.385393
7516,p,0.003780,0.005450,0.019200,30.599121,28.429849
7517,d,0.002385,0.011050,0.019200,39.877197,32.635393
7518,s,0.023128,0.064400,0.021500,46.713379,109.028351
7519,d,0.002385,0.095550,0.021500,53.747314,119.435393
7520,p,0.003780,0.005200,0.022000,35.806152,30.979849
7521,s,0.023128,0.011400,0.018500,44.920898,53.028351
7522,d,0.002385,0.109850,0.019200,51.977295,131.435393
7523,p,0.003780,0.033900,0.020000,70.249268,57.679849
7524,s,0.023128,0.014300,0.022000,9.109131,59.428351
7525,p,0.003780,0.010800,0.019200,28.737549,33.779849
7526,s,0.023128,0.019850,0.019200,38.317383,62.178351
7527,d,0.002385,0.096450,0.021500,45.756348,120.335393
7528,s,0.023128,0.006900,0.019200,24.052246,49.228351
7529,s,0.023128,0.009300,0.019200,31.802246,51.628351
7530,d,0.002385,0.070150,0.021500,38.782715,94.035393
7531,p,0.003780,0.026000,0.020000,56.752930,49.779849
7532,s,0.023128,0.004750,0.021500,15.303955,49.378351
7533,s,0.023128,0.007050,0.018500,22.710938,48.678351
7534,s,0.023128,0.106800,0.022000,29.904297,151.928351
7535,s,0.023128,0.029400,0.019200,37.062744,71.728351
7536,p,0.003780,0.004550,0.022000,34.839844,30.329849
7537,s,0.023128,0.007100,0.020000,43.928711,50.228351
7538,s,0.023128,0.036700,0.019200,50.670410,79.028351
7539,d,0.002385,0.033050,0.019200,57.628662,54.635393
7540,s,0.023128,0.006400,0.022000,16.535889,51.528351
7541,s,0.023128,0.047750,0.019200,23.626465,90.078351
7542,p,0.003780,0.100750,0.020000,42.415283,124.529849
7543,d,0.002385,0.100350,0.019200,51.866455,121.935393
7544,p,0.003780,0.006500,0.022000,34.987793,32.279849
7545,p,0.003780,0.013400,0.018500,55.118896,35.679849
7546,s,0.023128,0.062100,0.021500,64.505859,106.728351
7547,p,0.003780,0.027950,0.021500,82.428711,53.229849
7552,p,0.003780,0.004000,0.022000,43.840576,29.779849
7553,p,0.003780,0.015250,0.019200,65.817139,38.229849
7554,s,0.023128,0.036550,0.022000,75.332275,81.678351
7555,d,0.002385,0.005000,0.022000,82.806396,29.385393
7548,d,0.002385,0.005050,0.020000,23.183350,27.435393
7549,p,0.003780,0.015700,0.019200,41.872559,38.679849
7550,p,0.003780,0.025250,0.020000,62.104736,49.029849
7551,s,0.023128,0.004700,0.021500,71.133789,49.328351
7560,s,0.023128,0.004800,0.018500,9.470459,46.428351
7561,d,0.002385,0.014050,0.019200,16.535889,35.635393
7562,s,0.023128,0.071000,0.021500,23.319580,115.628351
7563,p,0.003780,0.024950,0.022000,41.753174,50.729849
7556,d,0.002385,0.005200,0.022000,16.050781,29.585393
7557,s,0.023128,0.009200,0.019200,24.922363,51.528351
7558,d,0.002385,0.121800,0.019200,32.774414,143.385393
7559,s,0.023128,0.083850,0.020000,40.192139,126.978351
7564,p,0.003780,0.005250,0.020000,35.885498,29.029849
7565,d,0.002385,0.010200,0.019200,45.282715,31.785393
7566,d,0.002385,0.011950,0.019200,52.384521,33.535393
7567,p,0.003780,0.040700,0.021500,70.600830,65.979849
7568,p,0.003780,0.004250,0.021500,35.079102,29.529849
7569,d,0.002385,0.058650,0.018500,44.485107,79.535393
7570,s,0.023128,0.114850,0.020000,51.282959,157.978351
7571,p,0.003780,0.070250,0.018500,69.303711,92.529849
7572,p,0.003780,0.004250,0.021500,34.801270,29.529849
7573,p,0.003780,0.007150,0.022000,55.000977,32.929849
7574,s,0.023128,0.070650,0.022000,64.036377,115.778351
7575,d,0.002385,0.005200,0.019200,71.068848,26.785393
7576,d,0.002385,0.005100,0.019200,23.484131,26.685393
7577,p,0.003780,0.009600,0.020000,42.330322,33.379849
7578,s,0.023128,0.029450,0.020000,51.324951,72.578351
7579,s,0.023128,0.006600,0.020000,58.222168,49.728351
7580,p,0.003780,0.005750,0.018500,35.006592,28.029849
7581,p,0.003780,0.012750,0.018500,55.113281,35.029849
7582,d,0.002385,0.038150,0.019200,64.516357,59.735393
7583,p,0.003780,0.004650,0.019200,82.925049,27.629849
7584,s,0.023128,0.003950,0.022000,23.046143,49.078351
7585,s,0.023128,0.024200,0.022000,30.673584,69.328351
7586,s,0.023128,0.074650,0.018500,37.409668,116.278351
7587,d,0.002385,0.051700,0.022000,44.413086,76.085393
7592,s,0.023128,0.005500,0.022000,23.316406,50.628351
7593,d,0.002385,0.011000,0.018500,31.260986,31.885393
7594,s,0.023128,0.051300,0.019200,38.008301,93.628351
7595,p,0.003780,0.093250,0.022000,56.375488,119.029849
7588,s,0.023128,0.007350,0.021500,8.813965,51.978351
7589,s,0.023128,0.010000,0.018500,17.212402,51.628351
7590,p,0.003780,0.019850,0.021500,35.681396,45.129849
7591,p,0.003780,0.035350,0.020000,56.020752,59.129849
7596,p,0.003780,0.007050,0.022000,34.868652,32.829849
7597,s,0.023128,0.010550,0.018500,43.876465,52.178351
7598,d,0.002385,0.027000,0.019200,50.916748,48.585393
7599,p,0.003780,0.073900,0.021500,69.037109,99.179849
7600,p,0.003780,0.004150,0.019200,23.327881,27.129849
7601,s,0.023128,0.016700,0.020000,32.280762,59.828351
7602,s,0.023128,0.036300,0.021500,38.971680,80.928351
7603,s,0.023128,0.040100,0.020000,45.809814,83.228351
7604,p,0.003780,0.005300,0.020000,36.180420,29.079849
7605,s,0.023128,0.012050,0.019200,45.241699,54.378351
7606,d,0.002385,0.020600,0.018500,52.327148,41.485393
7607,s,0.023128,0.027050,0.021500,59.078613,71.678351
7608,s,0.023128,0.006050,0.021500,22.686768,50.678351
7609,p,0.003780,0.011200,0.022000,42.837646,36.979849
7610,p,0.003780,0.012750,0.020000,66.408203,36.529849
7611,p,0.003780,0.024800,0.019200,88.091553,47.779849
7612,d,0.002385,0.009750,0.018500,23.300049,30.635393
7613,p,0.003780,0.009600,0.019200,43.021973,32.579849
7614,d,0.002385,0.023650,0.022000,52.458740,48.035393
7615,d,0.002385,0.053250,0.018500,59.640381,74.135393
7616,d,0.002385,0.004750,0.021500,9.574219,28.635393
7617,p,0.003780,0.012000,0.022000,27.688965,37.779849
7618,p,0.003780,0.072050,0.018500,47.799316,94.329849
7619,p,0.003780,0.003700,0.019200,68.413330,26.679849
7620,p,0.003780,0.005450,0.021500,36.457031,30.729849
7621,d,0.002385,0.024200,0.020000,46.822266,46.585393
7622,p,0.003780,0.082350,0.022000,66.349854,108.129849
7623,d,0.002385,0.004600,0.020000,76.156250,26.985393
7624,p,0.003780,0.004250,0.020000,35.141846,28.029849
7625,p,0.003780,0.013450,0.020000,55.241943,37.229849
7626,s,0.023128,0.070650,0.022000,64.249756,115.778351
7627,s,0.023128,0.012900,0.022000,70.986816,58.028351
7628,d,0.002385,0.005600,0.018500,9.655518,26.485393
7629,s,0.023128,0.009600,0.020000,16.587646,52.728351
7630,p,0.003780,0.109450,0.020000,35.284912,133.229849
7631,d,0.002385,0.005300,0.022000,44.719238,29.685393
7632,d,0.002385,0.005300,0.018500,23.855713,26.185393
7633,s,0.023128,0.015650,0.020000,31.397949,58.778351
7634,d,0.002385,0.048550,0.019200,38.786621,70.135393
7635,d,0.002385,0.037100,0.022000,46.047363,61.485393
7636,d,0.002385,0.005050,0.022000,19.106934,29.435393
7637,d,0.002385,0.008100,0.020000,26.586914,30.485393
7638,d,0.002385,0.034050,0.020000,34.172363,56.435393
7639,s,0.023128,0.091100,0.019200,40.935303,133.428351
7640,s,0.023128,0.004750,0.018500,23.060303,46.378351
7641,d,0.002385,0.012800,0.022000,30.884033,37.185393
7642,d,0.002385,0.082150,0.020000,37.876709,104.535393
7643,p,0.003780,0.041650,0.018500,55.997559,63.929849
7644,s,0.023128,0.003950,0.020000,9.519531,47.078351
7645,p,0.003780,0.010000,0.020000,27.696777,33.779849
7646,s,0.023128,0.091650,0.022000,36.795410,136.778351
7647,p,0.003780,0.128600,0.019200,54.761963,151.579849
7648,p,0.003780,0.004500,0.022000,34.166260,30.279849
7649,p,0.003780,0.014800,0.018500,54.545410,37.079849
7650,s,0.023128,0.047100,0.018500,63.486328,88.728351
7651,p,0.003780,0.005350,0.022000,81.502441,31.129849
7652,p,0.003780,0.004450,0.018500,35.426270,26.729849
7653,p,0.003780,0.007900,0.018500,55.651367,30.179849
7654,d,0.002385,0.046450,0.022000,65.039307,70.835393
7655,d,0.002385,0.004400,0.022000,72.193848,28.785393
7656,s,0.023128,0.005250,0.020000,8.852539,48.378351
7657,d,0.002385,0.008100,0.020000,17.338623,30.485393
7658,d,0.002385,0.105550,0.018500,25.155273,126.435393
7659,p,0.003780,0.088200,0.019200,44.409668,111.179849
7660,s,0.023128,0.006400,0.022000,30.373779,51.528351
7661,d,0.002385,0.015850,0.022000,41.382812,40.235393
7662,s,0.023128,0.020850,0.020000,48.183105,63.978351
7663,d,0.002385,0.127700,0.022000,55.173096,152.085393
7664,s,0.023128,0.004650,0.019200,20.806396,46.978351
7665,s,0.023128,0.017350,0.021500,28.623291,61.978351
7666,p,0.003780,0.045800,0.022000,46.750732,71.579849
7667,d,0.002385,0.058500,0.020000,56.037354,80.885393
7668,s,0.023128,0.005750,0.020000,23.192871,48.878351
7669,p,0.003780,0.012550,0.019200,42.303955,35.529849
7670,p,0.003780,0.018750,0.021500,62.379639,44.029849
7671,s,0.023128,0.020750,0.018500,71.324951,62.378351
7672,s,0.023128,0.004250,0.022000,23.236328,49.378351
7673,p,0.003780,0.008150,0.021500,42.287842,33.429849
7674,p,0.003780,0.057850,0.018500,62.853760,80.129849
7675,d,0.002385,0.040050,0.020000,73.137939,62.435393
7680,d,0.002385,0.007050,0.018500,24.210693,27.935393
7681,d,0.002385,0.013900,0.018500,31.943848,34.785393
7682,d,0.002385,0.056450,0.022000,39.073975,80.835393
7683,p,0.003780,0.062750,0.022000,57.473145,88.529849
7676,s,0.023128,0.004250,0.021500,10.356689,48.878351
7677,d,0.002385,0.019750,0.019200,18.446289,41.335393
7678,s,0.023128,0.022650,0.018500,26.033203,64.278351
7679,s,0.023128,0.171950,0.022000,33.156006,217.078351
7684,s,0.023128,0.006200,0.022000,23.592773,51.328351
7685,d,0.002385,0.010350,0.019200,32.162109,31.935393
7686,p,0.003780,0.121800,0.022000,50.327881,147.579849
7687,p,0.003780,0.100250,0.022000,70.746826,126.029849
7688,d,0.002385,0.004650,0.022000,23.136230,29.035393
7689,p,0.003780,0.016950,0.021500,42.892090,42.229849
7690,d,0.002385,0.036450,0.021500,53.497559,60.335393
7691,d,0.002385,0.007850,0.020000,61.276611,30.235393
7692,d,0.002385,0.006400,0.022000,23.850830,30.785393
7693,d,0.002385,0.007050,0.019200,31.503418,28.635393
7694,s,0.023128,0.117350,0.019200,38.364746,159.678351
7695,s,0.023128,0.026000,0.020000,45.092529,69.128351
7696,s,0.023128,0.005650,0.021500,23.331055,50.278351
7697,p,0.003780,0.016750,0.018500,42.424805,39.029849
7698,s,0.023128,0.091750,0.021500,51.362305,136.378351
7699,d,0.002385,0.025100,0.022000,58.429688,49.485393
7700,s,0.023128,0.005600,0.022000,6.408447,50.728351
7701,d,0.002385,0.014850,0.018500,13.812744,35.735393
7702,s,0.023128,0.017850,0.022000,20.754395,62.978351
7703,d,0.002385,0.029350,0.020000,27.826660,51.735393
7708,p,0.003780,0.005550,0.019200,27.189453,28.529849
7709,p,0.003780,0.018150,0.020000,47.511475,41.929849
7710,p,0.003780,0.079550,0.022000,68.888428,105.329849
7711,p,0.003780,0.003650,0.019200,89.604004,26.629849
7704,p,0.003780,0.005100,0.022000,35.095947,30.879849
7705,d,0.002385,0.012750,0.021500,44.550537,36.635393
7706,d,0.002385,0.057550,0.021500,51.752930,81.435393
7707,s,0.023128,0.053750,0.020000,58.636475,96.878351
7712,s,0.023128,0.009450,0.019200,23.391113,51.778351
7713,p,0.003780,0.009000,0.018500,43.193359,31.279849
7714,d,0.002385,0.023200,0.022000,53.504395,47.585393
7715,s,0.023128,0.086300,0.019200,61.095947,128.628351
7716,s,0.023128,0.005150,0.022000,23.364502,50.278351
7717,d,0.002385,0.021000,0.020000,31.330811,43.385393
7718,s,0.023128,0.027000,0.018500,38.047852,68.628351
7719,s,0.023128,0.045950,0.018500,44.701660,87.578351
7720,p,0.003780,0.005100,0.019200,35.104980,28.079849
7721,p,0.003780,0.035450,0.020000,55.323975,59.229849
7722,d,0.002385,0.052650,0.021500,64.938477,76.535393
7723,s,0.023128,0.004550,0.020000,71.709961,47.678351
7724,s,0.023128,0.011100,0.020000,22.450195,54.228351
7725,s,0.023128,0.006600,0.020000,30.090576,49.728351
7726,p,0.003780,0.019500,0.018500,48.320557,41.779849
7727,p,0.003780,0.103650,0.022000,68.928223,129.429849
7728,p,0.003780,0.004750,0.020000,35.336914,28.529849
7729,p,0.003780,0.010650,0.021500,55.588867,35.929849
7730,d,0.002385,0.038600,0.020000,64.884277,60.985393
7731,p,0.003780,0.007250,0.019200,82.854980,30.229849
7736,s,0.023128,0.003950,0.021500,9.336670,48.578351
7737,s,0.023128,0.004450,0.021500,16.079346,49.078351
7738,p,0.003780,0.086700,0.022000,34.102051,112.479849
7739,s,0.023128,0.053450,0.019200,43.027344,95.778351
7740,p,0.003780,0.005200,0.018500,34.853271,27.479849
7741,p,0.003780,0.014750,0.019200,55.148438,37.729849
7742,d,0.002385,0.027350,0.021500,64.453857,51.235393
7743,p,0.003780,0.004850,0.021500,82.354980,30.129849
7732,s,0.023128,0.005450,0.020000,23.244873,48.578351
7733,s,0.023128,0.007500,0.022000,30.890869,52.628351
7734,p,0.003780,0.029300,0.022000,49.027100,55.079849
7735,p,0.003780,0.075900,0.022000,69.334229,101.679849
7748,d,0.002385,0.004750,0.021500,9.962646,28.635393
7749,s,0.023128,0.008400,0.019200,16.772949,50.728351
7750,p,0.003780,0.063150,0.022000,36.962158,88.929849
7751,d,0.002385,0.005350,0.018500,46.475098,26.235393
7744,p,0.003780,0.005050,0.022000,24.740479,30.829849
7745,d,0.002385,0.006950,0.021500,34.600586,30.835393
7746,p,0.003780,0.090650,0.022000,53.198242,116.429849
7747,p,0.003780,0.004700,0.022000,73.586914,30.479849
7756,s,0.023128,0.005550,0.019200,21.983398,47.878351
7757,p,0.003780,0.020650,0.021500,40.986328,45.929849
7758,d,0.002385,0.099750,0.022000,50.555908,124.135393
7759,d,0.002385,0.105100,0.019200,57.750000,126.685393
7752,s,0.023128,0.005050,0.018500,6.935791,46.678351
7753,s,0.023128,0.006150,0.021500,14.406738,50.778351
7754,p,0.003780,0.098650,0.020000,34.212891,122.429849
7755,d,0.002385,0.035850,0.020000,44.033691,58.235393
7760,p,0.003780,0.004450,0.019200,34.915283,27.429849
7761,p,0.003780,0.015050,0.019200,55.226807,38.029849
7762,p,0.003780,0.030050,0.019200,75.395264,53.029849
7763,p,0.003780,0.006550,0.022000,100.221191,32.329849
7764,s,0.023128,0.004550,0.019200,23.101074,46.878351
7765,d,0.002385,0.014300,0.019200,31.158691,35.885393
7766,d,0.002385,0.017900,0.021500,38.224121,41.785393
7767,s,0.023128,0.007300,0.021500,44.995850,51.928351
7768,p,0.003780,0.005100,0.019200,20.937500,28.079849
7769,s,0.023128,0.010100,0.019200,29.979004,52.428351
7770,s,0.023128,0.096550,0.019200,36.702393,138.878351
7771,d,0.002385,0.061800,0.019200,43.687988,83.385393
7772,d,0.002385,0.004850,0.021500,22.720703,28.735393
7773,p,0.003780,0.012350,0.018500,41.258545,34.629849
7774,d,0.002385,0.091650,0.019200,50.608887,113.235393
7775,d,0.002385,0.007200,0.021500,57.686523,31.085393
7776,d,0.002385,0.004900,0.020000,23.541016,27.285393
7777,p,0.003780,0.007500,0.021500,42.447998,32.779849
7778,s,0.023128,0.050300,0.018500,51.428711,91.928351
7779,d,0.002385,0.007850,0.019200,58.392090,29.435393
7780,p,0.003780,0.003400,0.020000,32.187500,27.179849
7781,p,0.003780,0.006650,0.021500,54.493652,31.929849
7782,s,0.023128,0.024100,0.022000,64.538086,69.228351
7783,s,0.023128,0.005600,0.020000,71.568359,48.728351
7788,s,0.023128,0.007300,0.021500,23.281494,51.928351
7789,s,0.023128,0.022400,0.018500,30.976074,64.028351
7790,d,0.002385,0.027450,0.018500,37.947754,48.335393
7791,p,0.003780,0.070800,0.018500,56.063477,93.079849
7784,p,0.003780,0.005800,0.018500,34.149902,28.079849
7785,d,0.002385,0.010200,0.022000,43.535889,34.585393
7786,p,0.003780,0.066250,0.021500,62.316406,91.529849
7787,p,0.003780,0.004800,0.020000,84.953125,28.579849
7792,s,0.023128,0.005200,0.018500,9.056396,46.828351
7793,d,0.002385,0.014150,0.020000,16.160889,36.535393
7794,s,0.023128,0.027000,0.021500,23.127930,71.628351
7795,s,0.023128,0.049250,0.022000,29.858398,94.378351
7796,d,0.002385,0.006400,0.020000,24.119629,28.785393
7797,s,0.023128,0.006200,0.019200,31.571045,48.528351
7798,d,0.002385,0.035000,0.022000,38.571045,59.385393
7799,s,0.023128,0.094300,0.020000,45.321777,137.428351
7804,d,0.002385,0.008950,0.021500,10.945801,32.835393
7805,s,0.023128,0.020950,0.021500,20.007812,65.578351
7806,d,0.002385,0.027950,0.018500,27.157471,48.835393
7807,d,0.002385,0.089800,0.022000,34.328369,114.185393
7800,s,0.023128,0.004900,0.020000,22.810547,48.028351
7801,p,0.003780,0.012150,0.021500,41.699463,37.429849
7802,s,0.023128,0.051250,0.018500,50.777344,92.878351
7803,p,0.003780,0.131700,0.022000,68.749756,157.479849
7808,s,0.023128,0.004700,0.020000,23.228760,47.828351
7809,d,0.002385,0.012800,0.018500,31.166992,33.685393
7810,d,0.002385,0.096450,0.022000,38.165039,120.835393
7811,s,0.023128,0.072450,0.018500,44.864258,114.078351
7812,p,0.003780,0.004550,0.019200,32.615967,27.529849
7813,d,0.002385,0.011050,0.019200,41.896973,32.635393
7814,p,0.003780,0.098950,0.020000,59.983643,122.729849
7815,p,0.003780,0.004900,0.022000,80.524902,30.679849
7816,p,0.003780,0.004800,0.022000,35.293701,30.579849
7817,s,0.023128,0.020000,0.021500,44.351807,64.628351
7818,d,0.002385,0.027050,0.020000,51.366455,49.435393
7819,p,0.003780,0.068250,0.020000,69.532471,92.029849
7820,p,0.003780,0.004550,0.018500,36.141113,26.829849
7821,d,0.002385,0.005700,0.018500,46.718750,26.585393
7822,s,0.023128,0.057350,0.019200,54.386230,99.678351
7823,p,0.003780,0.030700,0.020000,74.070557,54.479849
7828,p,0.003780,0.005300,0.020000,34.298340,29.079849
7829,s,0.023128,0.006150,0.019200,43.597900,48.478351
7830,p,0.003780,0.078350,0.018500,61.715332,100.629849
7831,s,0.023128,0.004750,0.019200,70.754883,47.078351
7824,d,0.002385,0.004750,0.020000,23.825439,27.135393
7825,s,0.023128,0.010450,0.022000,31.235596,55.578351
7826,p,0.003780,0.018950,0.022000,49.288086,44.729849
7827,s,0.023128,0.005400,0.018500,58.301270,47.028351
7832,s,0.023128,0.004700,0.018500,20.815186,46.328351
7833,d,0.002385,0.014050,0.019200,28.471436,35.635393
7834,p,0.003780,0.061700,0.019200,46.817383,84.679849
7835,d,0.002385,0.096200,0.019200,56.122070,117.785393
7836,s,0.023128,0.004750,0.019200,22.215332,47.078351
7837,d,0.002385,0.025050,0.021500,29.899902,48.935393
7838,p,0.003780,0.058650,0.018500,48.533691,80.929849
7839,s,0.023128,0.040200,0.022000,57.634766,85.328351
7840,d,0.002385,0.006050,0.019200,24.210449,27.635393
7841,s,0.023128,0.019800,0.021500,31.773438,64.428351
7842,d,0.002385,0.011000,0.018500,38.982666,31.885393
7843,s,0.023128,0.020350,0.022000,46.246582,65.478351
7844,d,0.002385,0.004450,0.018500,23.705566,25.335393
7845,d,0.002385,0.010950,0.018500,31.434082,31.835393
7846,d,0.002385,0.036550,0.022000,38.437500,60.935393
7847,p,0.003780,0.068100,0.018500,56.663086,90.379849
7848,p,0.003780,0.004700,0.020000,34.221924,28.479849
7849,p,0.003780,0.008750,0.021500,54.701660,34.029849
7850,d,0.002385,0.077550,0.018500,63.966309,98.435393
7851,d,0.002385,0.005200,0.022000,71.140869,29.585393
7852,p,0.003780,0.004900,0.022000,30.572998,30.679849
7853,p,0.003780,0.005750,0.018500,51.385010,28.029849
7854,p,0.003780,0.061450,0.021500,71.602783,86.729849
7855,d,0.002385,0.008600,0.021500,81.032959,32.485393
7856,d,0.002385,0.010350,0.022000,23.425293,34.735393
7857,p,0.003780,0.025850,0.021500,42.231445,51.129849
7858,d,0.002385,0.100850,0.018500,51.938477,121.735393
7859,d,0.002385,0.143650,0.021500,59.186035,167.535393
7860,p,0.003780,0.004950,0.022000,20.401123,30.729849
7861,p,0.003780,0.015850,0.018500,40.599121,38.129849
7862,s,0.023128,0.043150,0.022000,49.829590,88.278351
7863,d,0.002385,0.078300,0.020000,57.023193,100.685393
7868,p,0.003780,0.005650,0.022000,35.125732,31.429849
7869,p,0.003780,0.009600,0.020000,55.147217,33.379849
7870,p,0.003780,0.022500,0.021500,75.291504,47.779849
