request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
5975,ps,0.002840,0.004750,0.018500,83.593750,26.089786
5976,d,0.002385,0.005200,0.018500,23.906006,26.085393
5977,sd,0.018668,0.004750,0.021500,34.008057,44.917773
5978,ssd,0.018735,0.004050,0.022000,43.637207,44.784503
5979,pss,0.002833,0.013500,0.022000,65.796631,38.332709
5980,p,0.003780,0.005700,0.021500,34.972168,30.979849
5981,sp,0.018754,0.004900,0.021500,50.589600,45.153690
5982,ssp,0.018787,0.007000,0.019200,59.523926,44.987195
5983,pss,0.002833,0.005100,0.020000,79.472656,27.932709
5984,p,0.003780,0.005200,0.018500,35.438721,27.479849
5985,dp,0.002464,0.004750,0.020000,51.180420,27.214344
5986,pd,0.002977,0.005300,0.019200,71.257324,27.477001
5987,dp,0.002464,0.005650,0.019200,86.866211,27.314344
5992,d,0.002385,0.004800,0.022000,23.671875,29.185393
5993,dd,0.002426,0.005000,0.021500,33.656738,28.925915
5994,pd,0.002977,0.003850,0.022000,54.578369,28.827001
5995,dp,0.002464,0.004550,0.018500,70.421143,25.514344
5988,s,0.023128,0.003850,0.021500,22.889160,48.478351
5989,ss,0.018821,0.005450,0.018500,32.450928,42.770769
5990,pss,0.002833,0.004150,0.022000,52.819824,28.982709
5991,dpss,0.002761,0.006000,0.019200,68.765869,27.960817
6000,s,0.023128,0.004450,0.018500,8.897461,46.078351
6001,ps,0.002840,0.004200,0.020000,29.332764,27.039786
6002,sps,0.018360,0.005100,0.021500,45.052490,44.960251
6003,dsps,0.002950,0.007900,0.018500,54.294922,29.350393
6004,p,0.003780,0.004400,0.019200,35.399414,27.379849
6005,dp,0.002464,0.006950,0.019200,51.243164,28.614344
6006,sdp,0.018492,0.007650,0.018500,60.236816,44.641971
6007,dsd,0.002613,0.004650,0.018500,69.277588,25.762551
5996,s,0.023128,0.004500,0.021500,19.216797,49.128351
5997,ds,0.002343,0.005150,0.022000,28.670410,29.492513
5998,sds,0.018566,0.004200,0.019200,37.474854,41.966086
5999,psds,0.002945,0.006650,0.019200,57.630615,28.795423
6008,s,0.023128,0.004250,0.019200,24.853271,46.578351
6009,ps,0.002840,0.005750,0.019200,47.478760,27.789786
6010,dps,0.002445,0.004800,0.019200,63.497559,26.444936
6011,ddp,0.002502,0.006150,0.021500,72.728027,30.151712
6012,s,0.023128,0.007500,0.018500,9.600098,49.128351
6013,ps,0.002840,0.004650,0.019200,30.109131,26.689786
6014,ps,0.002840,0.004400,0.021500,57.131104,28.739786
6015,sp,0.018754,0.004600,0.020000,73.495361,43.353690
6016,s,0.023128,0.011800,0.020000,23.130615,54.928351
6017,ss,0.018821,0.004450,0.019200,32.849121,42.470769
6018,dss,0.002842,0.004400,0.019200,41.786133,26.441615
6019,ddss,0.002785,0.004350,0.020000,51.142334,27.135416
6024,p,0.003780,0.005500,0.021500,35.264404,30.779849
6025,sp,0.018754,0.004450,0.020000,50.961182,43.203690
6026,ssp,0.018787,0.005050,0.018500,59.705078,42.337195
6027,dss,0.002842,0.008750,0.022000,68.994141,33.591615
6020,d,0.002385,0.004650,0.018500,12.379639,25.535393
6021,pd,0.002977,0.004950,0.018500,34.183838,26.427001
6022,sp,0.018754,0.006300,0.019200,50.363770,44.253690
6023,ps,0.002840,0.004850,0.021500,70.560791,29.189786
6028,s,0.023128,0.005500,0.018500,9.017578,47.128351
6029,ss,0.018821,0.005150,0.019200,19.183105,43.170769
6030,pss,0.002833,0.005300,0.021500,41.401611,29.632709
6031,sps,0.018360,0.004800,0.021500,57.786133,44.660251
6032,p,0.003780,0.005200,0.022000,35.132080,30.979849
6033,pp,0.002838,0.009000,0.018500,61.733398,30.338325
6034,sp,0.018754,0.004550,0.020000,77.236572,43.303690
6035,ps,0.002840,0.007250,0.022000,97.634277,32.089786
6036,d,0.002385,0.005150,0.020000,23.656250,27.535393
6037,sd,0.018668,0.004850,0.020000,33.400879,43.517773
6038,dsd,0.002613,0.004750,0.020000,42.473633,27.362551
6039,pds,0.003022,0.007800,0.021500,63.092285,32.321933
6040,p,0.003780,0.008400,0.021500,35.334717,33.679849
6041,sp,0.018754,0.005100,0.019200,50.983643,43.053690
6042,ps,0.002840,0.008450,0.021500,71.138672,32.789786
6043,dps,0.002445,0.004700,0.020000,87.099854,27.144936
6052,s,0.023128,0.007900,0.019200,7.785400,50.228351
6053,ps,0.002840,0.005250,0.018500,30.537354,26.589786
6054,pp,0.002838,0.004200,0.021500,59.016113,28.538325
6055,sp,0.018754,0.016950,0.020000,75.018555,55.703690
6044,p,0.003780,0.004550,0.019200,34.876953,27.529849
6045,pp,0.002838,0.007050,0.019200,62.085205,29.088325
6046,p,0.003780,0.010700,0.018500,91.283691,32.979849
6047,spp,0.018537,0.005400,0.020000,107.082764,43.937181
6048,s,0.023128,0.006700,0.021500,23.386963,51.328351
6049,ds,0.002343,0.004700,0.022000,33.449219,29.042513
6050,sds,0.018566,0.006750,0.020000,42.760742,45.316086
6051,dsds,0.002713,0.003650,0.019200,52.327637,25.563025
6056,d,0.002385,0.007000,0.020000,23.667725,29.385393
6057,dd,0.002426,0.004850,0.020000,33.683594,27.275915
6058,sdd,0.018511,0.004550,0.020000,42.727295,43.060933
6059,dsdd,0.002830,0.007350,0.018500,51.790771,28.679964
6064,s,0.023128,0.005000,0.022000,23.196777,50.128351
6065,ss,0.018821,0.007450,0.019200,32.817871,45.470769
6066,dss,0.002842,0.005000,0.018500,41.769775,26.341615
6067,pdss,0.002957,0.005150,0.018500,62.157227,26.606682
6060,d,0.002385,0.006000,0.022000,8.558594,30.385393
6061,pd,0.002977,0.003950,0.018500,30.600586,25.427001
6062,dp,0.002464,0.005500,0.018500,47.034668,26.464344
6063,pd,0.002977,0.004300,0.018500,67.170166,25.777001
6068,s,0.023128,0.004450,0.019200,25.741943,46.778351
6069,ss,0.018821,0.004500,0.022000,35.975586,45.320769
6070,sss,0.019288,0.004250,0.022000,44.699951,45.538093
6071,dsss,0.003039,0.005150,0.022000,53.727295,30.188978
6072,p,0.003780,0.005300,0.019200,34.424316,28.279849
6073,pp,0.002838,0.005100,0.020000,61.254883,27.938325
6074,dp,0.002464,0.004300,0.022000,77.136719,28.764344
6075,pd,0.002977,0.004950,0.018500,97.262695,26.427001
6076,d,0.002385,0.004450,0.022000,23.787354,28.835393
6077,pd,0.002977,0.004900,0.020000,44.940430,27.877001
6078,sp,0.018754,0.005200,0.020000,60.520020,43.953690
6079,ps,0.002840,0.005500,0.022000,80.557373,30.339786
6080,p,0.003780,0.013000,0.018500,21.803711,35.279849
6081,dp,0.002464,0.005050,0.019200,39.181396,26.714344
6082,sdp,0.018492,0.008000,0.018500,48.276123,44.991971
6083,dsd,0.002613,0.004850,0.022000,57.194092,29.462551
6084,s,0.023128,0.013000,0.020000,23.073486,56.128351
6085,ss,0.018821,0.004500,0.021500,32.704834,44.820769
6086,sss,0.019288,0.006200,0.021500,41.453613,46.988093
6087,psss,0.002892,0.005000,0.021500,62.090820,29.392287
6092,p,0.003780,0.004800,0.022000,22.965820,30.579849
6093,pp,0.002838,0.005250,0.018500,52.025635,26.588325
6094,dp,0.002464,0.004700,0.020000,68.521729,27.164344
6095,sdp,0.018492,0.004350,0.018500,77.664307,41.341971
6088,s,0.023128,0.006900,0.022000,22.939697,52.028351
6089,ds,0.002343,0.005400,0.019200,32.897461,26.942513
6090,pds,0.003022,0.010150,0.020000,53.391113,33.171933
6091,pp,0.002838,0.005350,0.022000,80.273682,30.188325
6096,s,0.023128,0.005700,0.018500,22.988770,47.328351
6097,ss,0.018821,0.005150,0.020000,32.729736,43.970769
6098,dss,0.002842,0.011300,0.018500,41.945801,32.641615
6099,ddss,0.002785,0.004700,0.020000,51.161133,27.485416
6100,s,0.023128,0.004400,0.020000,22.877930,47.528351
6101,ps,0.002840,0.009100,0.019200,43.807373,31.139786
6102,dps,0.002445,0.011100,0.018500,59.681641,32.044936
6103,pd,0.002977,0.003950,0.019200,80.109131,26.127001
6104,p,0.003780,0.004750,0.019200,21.331543,27.729849
6105,sp,0.018754,0.006950,0.018500,39.066162,44.203690
6106,ps,0.002840,0.004850,0.022000,60.884033,29.689786
6107,pp,0.002838,0.005850,0.018500,88.706543,27.188325
6108,s,0.023128,0.006450,0.018500,23.259521,48.078351
6109,ps,0.002840,0.005150,0.019200,44.326416,27.189786
6110,pp,0.002838,0.005100,0.019200,71.404053,27.138325
6111,pp,0.002838,0.004900,0.021500,98.419434,29.238325
6116,p,0.003780,0.004850,0.019200,35.297119,27.829849
6117,pp,0.002838,0.005350,0.019200,62.323486,27.388325
6118,pp,0.002838,0.005150,0.019200,89.270020,27.188325
6119,sp,0.018754,0.005250,0.022000,104.986328,46.003690
6112,s,0.023128,0.005700,0.018500,23.322266,47.328351
6113,ds,0.002343,0.007000,0.019200,33.408447,28.542513
6114,pds,0.003022,0.004050,0.021500,53.887451,28.571933
6115,pp,0.002838,0.004000,0.018500,80.912842,25.338325
6120,s,0.023128,0.005600,0.019200,9.629883,47.928351
6121,ps,0.002840,0.005100,0.019200,30.072021,27.139786
6122,dps,0.002445,0.004750,0.018500,45.788330,25.694936
6123,ddps,0.002746,0.005150,0.018500,54.886230,26.395776
6124,p,0.003780,0.003950,0.019200,25.828857,26.929849
6125,dp,0.002464,0.004850,0.022000,41.760742,29.314344
6126,dd,0.002426,0.004450,0.021500,52.175781,28.375915
6127,sdd,0.018511,0.005350,0.022000,61.181641,45.860933
6128,s,0.023128,0.005850,0.021500,23.386719,50.478351
6129,ps,0.002840,0.007250,0.019200,44.541504,29.289786
6130,sps,0.018360,0.007100,0.018500,60.113770,43.960251
6131,psp,0.002926,0.007150,0.019200,80.074219,29.275658
6136,s,0.023128,0.003850,0.020000,23.416992,46.978351
6137,ds,0.002343,0.004150,0.021500,33.418457,27.992513
6138,dds,0.002685,0.004600,0.022000,42.725098,29.285273
6139,sdds,0.018154,0.005850,0.021500,51.681641,45.503743
6132,d,0.002385,0.004500,0.020000,23.141357,26.885393
6133,sd,0.018668,0.004950,0.020000,32.799561,43.617773
6134,dsd,0.002613,0.007900,0.020000,42.030518,30.512551
6135,pds,0.003022,0.004250,0.021500,62.813965,28.771933
6140,p,0.003780,0.004000,0.018500,22.248291,26.279849
6141,pp,0.002838,0.005400,0.018500,52.316162,26.738325
6142,dp,0.002464,0.005050,0.020000,69.071533,27.514344
6143,pd,0.002977,0.004550,0.019200,89.943848,26.727001
6144,p,0.003780,0.006050,0.019200,35.251709,29.029849
6145,sp,0.018754,0.005050,0.021500,50.858643,45.303690
6146,ssp,0.018787,0.004850,0.019200,59.625977,42.837195
6147,sssp,0.018690,0.007700,0.018500,68.391602,44.889656
6148,p,0.003780,0.004350,0.018500,35.224609,26.629849
6149,sp,0.018754,0.004700,0.021500,50.883545,44.953690
6150,ps,0.002840,0.005550,0.019200,71.227295,27.589786
6151,p,0.003780,0.004000,0.018500,100.894287,26.279849
6152,s,0.023128,0.005100,0.018500,23.189941,46.728351
6153,ss,0.018821,0.004700,0.021500,33.266846,45.020769
6154,sss,0.019288,0.006700,0.020000,42.090088,45.988093
6155,dsss,0.003039,0.004850,0.020000,51.164062,27.888978
6156,p,0.003780,0.009050,0.020000,21.056396,32.829849
6157,pp,0.002838,0.005200,0.018500,48.328369,26.538325
6158,sp,0.018754,0.004500,0.018500,63.916016,41.753690
6159,ssp,0.018787,0.006450,0.020000,72.672363,45.237195
6160,s,0.023128,0.004550,0.019200,23.390869,46.878351
6161,ss,0.018821,0.005500,0.019200,33.008057,43.520769
6162,pss,0.002833,0.004550,0.018500,53.534424,25.882709
6163,dpss,0.002761,0.013500,0.021500,69.804688,37.760817
6164,p,0.003780,0.004800,0.022000,24.084229,30.579849
6165,sp,0.018754,0.007250,0.021500,39.966553,47.503690
6166,dp,0.002464,0.010650,0.019200,49.010254,32.314344
6167,dds,0.002685,0.005500,0.021500,58.197998,29.685273
6168,d,0.002385,0.005550,0.022000,23.793701,29.935393
6169,dd,0.002426,0.005850,0.020000,33.644531,28.275915
6170,pd,0.002977,0.005800,0.018500,53.885742,27.277001
6171,dp,0.002464,0.004550,0.020000,69.518311,27.014344
6176,d,0.002385,0.004900,0.022000,8.634277,29.285393
6177,sd,0.018668,0.004500,0.018500,18.560059,41.667773
6178,ssd,0.018735,0.004600,0.019200,27.787109,42.534503
6179,dssd,0.002931,0.004300,0.019200,37.081299,26.431476
6172,s,0.023128,0.003950,0.018500,22.387695,45.578351
6173,ps,0.002840,0.009550,0.018500,43.040771,30.889786
6174,dps,0.002445,0.005200,0.020000,59.267822,27.644936
6175,sdp,0.018492,0.005850,0.019200,68.359131,43.541971
6184,d,0.002385,0.009550,0.018500,9.145020,30.435393
6185,dd,0.002426,0.012450,0.018500,18.398193,33.375915
6186,sdd,0.018511,0.012150,0.021500,27.287842,52.160933
6187,dsdd,0.002830,0.005650,0.019200,36.257080,27.679964
6180,d,0.002385,0.004450,0.021500,19.059082,28.335393
6181,dd,0.002426,0.004950,0.018500,28.353516,25.875915
6182,ddd,0.002493,0.005050,0.018500,37.347656,26.043417
6183,pd,0.002977,0.004950,0.020000,57.819580,27.927001
6188,p,0.003780,0.004750,0.022000,34.063721,30.529849
6189,pp,0.002838,0.006650,0.019200,60.522217,28.688325
6190,dp,0.002464,0.005150,0.021500,76.218750,29.114344
6191,pd,0.002977,0.005000,0.020000,96.117676,27.977001
6192,s,0.023128,0.004550,0.020000,22.894287,47.678351
6193,ds,0.002343,0.006000,0.019200,33.087891,27.542513
6194,pds,0.003022,0.004850,0.020000,53.587891,27.871933
6195,dps,0.002445,0.009200,0.018500,69.501709,30.144936
6196,d,0.002385,0.007650,0.019200,23.579102,29.235393
6197,sd,0.018668,0.005100,0.021500,33.350098,45.267773
6198,psd,0.003139,0.004450,0.021500,53.547363,29.088792
6199,pp,0.002838,0.004750,0.019200,80.586670,26.788325
6204,p,0.003780,0.005450,0.022000,21.361084,31.229849
6205,sp,0.018754,0.004000,0.020000,38.304688,42.753690
6206,ssp,0.018787,0.005050,0.019200,47.574463,43.037195
6207,dss,0.002842,0.006000,0.020000,56.940186,28.841615
6200,s,0.023128,0.004900,0.020000,23.036865,48.028351
6201,ds,0.002343,0.005850,0.019200,32.777588,27.392513
6202,dds,0.002685,0.005150,0.018500,41.779785,26.335273
6203,ddds,0.002761,0.004250,0.020000,50.777588,27.010792
6212,s,0.023128,0.005150,0.020000,9.394775,48.278351
6213,ps,0.002840,0.005000,0.020000,29.594971,27.839786
6214,pps,0.002854,0.005950,0.019200,56.565430,28.004053
6215,dp,0.002464,0.004800,0.018500,72.783691,25.764344
6208,d,0.002385,0.006050,0.021500,14.179443,29.935393
6209,sd,0.018668,0.004400,0.022000,23.934570,45.067773
6210,ps,0.002840,0.004950,0.021500,45.008545,29.289786
6211,pps,0.002854,0.007700,0.019200,72.231689,29.754053
6216,d,0.002385,0.004750,0.020000,23.405762,27.135393
6217,dd,0.002426,0.004500,0.021500,33.278320,28.425915
6218,pd,0.002977,0.005000,0.022000,53.702148,29.977001
6219,dp,0.002464,0.005100,0.021500,69.496094,29.064344
6220,s,0.023128,0.013100,0.020000,9.564209,56.228351
6221,ss,0.018821,0.004350,0.021500,18.373291,44.670769
6222,sss,0.019288,0.009950,0.018500,27.210938,47.738093
6223,dsss,0.003039,0.004000,0.019200,36.264160,26.238978
6232,d,0.002385,0.006300,0.018500,23.295654,27.185393
6233,sd,0.018668,0.006450,0.020000,32.941162,45.117773
6234,ssd,0.018735,0.005450,0.019200,41.683594,43.384503
6235,pss,0.002833,0.004800,0.021500,61.992188,29.132709
6224,p,0.003780,0.006000,0.022000,22.276855,31.779849
6225,pp,0.002838,0.004450,0.019200,53.696289,26.488325
6226,sp,0.018754,0.005800,0.018500,70.686768,43.053690
6227,ds,0.002343,0.005850,0.020000,80.236084,28.192513
6228,d,0.002385,0.004450,0.021500,23.549805,28.335393
6229,pd,0.002977,0.011150,0.018500,44.816895,32.627001
6230,dp,0.002464,0.007650,0.020000,60.683594,30.114344
6231,ddp,0.002502,0.005100,0.022000,70.611572,29.601712
6236,s,0.023128,0.004500,0.018500,9.102539,46.128351
6237,ss,0.018821,0.005350,0.021500,17.880371,45.670769
6238,pss,0.002833,0.004550,0.020000,38.054443,27.382709
6239,spss,0.018655,0.003900,0.021500,53.978760,44.055113
6240,d,0.002385,0.004600,0.021500,23.570801,28.485393
6241,sd,0.018668,0.004950,0.022000,33.264404,45.617773
6242,ssd,0.018735,0.003650,0.022000,41.990967,44.384503
6243,pss,0.002833,0.004000,0.020000,62.141357,26.832709
6244,p,0.003780,0.005200,0.018500,24.750244,27.479849
6245,sp,0.018754,0.005000,0.019200,41.117676,42.953690
6246,dsp,0.002685,0.007050,0.019200,50.451172,28.934513
6247,dds,0.002685,0.007250,0.021500,59.664551,31.435273
6256,s,0.023128,0.004550,0.020000,8.554199,47.678351
6257,ps,0.002840,0.005700,0.021500,31.146240,30.039786
6258,dps,0.002445,0.007900,0.020000,47.781006,30.344936
6259,pd,0.002977,0.004650,0.020000,68.301025,27.627001
6252,d,0.002385,0.004750,0.020000,23.875732,27.135393
6253,pd,0.002977,0.006000,0.019200,45.162354,28.177001
6254,dp,0.002464,0.010150,0.019200,61.020996,31.814344
6255,sdp,0.018492,0.009600,0.018500,70.031250,46.591971
6248,p,0.003780,0.010900,0.021500,35.498047,36.179849
6249,dp,0.002464,0.004450,0.022000,51.366211,28.914344
6250,sdp,0.018492,0.005050,0.018500,60.354980,42.041971
6251,dsdp,0.002604,0.004450,0.020000,69.644531,27.053992
6260,p,0.003780,0.004600,0.021500,32.442627,29.879849
6261,pp,0.002838,0.004900,0.020000,59.240479,27.738325
6262,sp,0.018754,0.004700,0.021500,74.716797,44.953690
6263,ssp,0.018787,0.006700,0.018500,83.393066,43.987195
6264,p,0.003780,0.004250,0.019200,35.472168,27.229849
6265,dp,0.002464,0.005550,0.021500,51.397705,29.514344
6266,pd,0.002977,0.005600,0.019200,71.538330,27.777001
6267,pp,0.002838,0.005400,0.020000,98.381348,28.238325
6268,d,0.002385,0.004950,0.022000,23.564941,29.335393
6269,pd,0.002977,0.005450,0.018500,46.917480,26.927001
6270,p,0.003780,0.003900,0.018500,76.102295,26.179849
6271,dp,0.002464,0.005250,0.018500,93.745117,26.214344
6272,p,0.003780,0.009450,0.020000,35.238281,33.229849
6273,pp,0.002838,0.004750,0.021500,62.177979,29.088325
6274,sp,0.018754,0.005350,0.018500,77.885498,42.603690
6275,ps,0.002840,0.004850,0.019200,98.124268,26.889786
6280,s,0.023128,0.004500,0.019200,9.013916,46.828351
6281,ps,0.002840,0.020900,0.022000,29.127686,45.739786
6282,ss,0.018821,0.009150,0.022000,44.615234,49.970769
6283,ps,0.002840,0.005300,0.018500,64.632812,26.639786
6276,s,0.023128,0.005400,0.019200,18.324463,47.728351
6277,ss,0.018821,0.004400,0.022000,27.492432,45.220769
6278,sss,0.019288,0.003500,0.019200,36.232178,41.988093
6279,dsss,0.003039,0.021000,0.018500,45.488281,42.538978
6288,p,0.003780,0.004200,0.022000,20.762451,29.979849
6289,dp,0.002464,0.004550,0.019200,36.623047,26.214344
6290,sdp,0.018492,0.006400,0.019200,45.957031,44.091971
6291,ssdp,0.018187,0.019500,0.021500,54.840576,59.187445
6292,p,0.003780,0.006350,0.018500,34.974365,28.629849
6293,sp,0.018754,0.005550,0.018500,50.763672,42.803690
6294,ssp,0.018787,0.004550,0.019200,59.610596,42.537195
6295,sss,0.019288,0.004500,0.021500,68.479736,45.288093
6284,d,0.002385,0.004550,0.020000,23.626221,26.935393
6285,sd,0.018668,0.006700,0.020000,33.371582,45.367773
6286,ps,0.002840,0.004350,0.021500,53.633545,28.689786
6287,pp,0.002838,0.004400,0.018500,80.223389,25.738325
6300,p,0.003780,0.004600,0.022000,22.225586,30.379849
6301,sp,0.018754,0.004200,0.019200,39.382324,42.153690
6302,ps,0.002840,0.004300,0.021500,60.343262,28.639786
6303,pp,0.002838,0.006450,0.022000,87.642090,31.288325
6296,p,0.003780,0.004200,0.020000,35.054199,27.979849
6297,dp,0.002464,0.004450,0.022000,51.069824,28.914344
6298,sdp,0.018492,0.006600,0.022000,60.104980,47.091971
6299,psd,0.003139,0.009200,0.020000,80.139893,32.338792
6304,p,0.003780,0.004900,0.018500,35.377686,27.179849
6305,dp,0.002464,0.004200,0.018500,51.550781,25.164344
6306,pd,0.002977,0.004750,0.021500,72.041016,29.227001
6307,sp,0.018754,0.006000,0.019200,87.772461,43.953690
6312,p,0.003780,0.004200,0.018500,35.195557,26.479849
6313,dp,0.002464,0.004750,0.018500,51.156982,25.714344
6314,sdp,0.018492,0.004150,0.019200,60.104492,41.841971
6315,ssdp,0.018187,0.009800,0.018500,68.969727,46.487445
6308,p,0.003780,0.004650,0.018500,25.053711,26.929849
6309,p,0.003780,0.005450,0.020000,54.136963,29.229849
6310,pp,0.002838,0.004950,0.021500,81.331787,29.288325
6311,sp,0.018754,0.008750,0.019200,96.864502,46.703690
6324,d,0.002385,0.004900,0.020000,9.800537,27.285393
6325,sd,0.018668,0.008600,0.020000,18.731201,47.267773
6326,ps,0.002840,0.005550,0.022000,39.019531,30.389786
6327,dps,0.002445,0.006600,0.019200,54.859131,28.244936
6320,s,0.023128,0.004150,0.019200,22.622070,46.478351
6321,ss,0.018821,0.008600,0.019200,32.386719,46.620769
6322,dss,0.002842,0.010350,0.018500,41.379395,31.691615
6323,sdss,0.018223,0.006650,0.021500,50.300293,46.372624
6316,d,0.002385,0.005000,0.021500,24.118408,28.885393
6317,dd,0.002426,0.010900,0.022000,33.882324,35.325915
6318,pd,0.002977,0.004400,0.019200,54.310059,26.577001
6319,p,0.003780,0.004450,0.020000,81.013428,28.229849
6328,s,0.023128,0.004450,0.019200,23.213135,46.778351
6329,ss,0.018821,0.004750,0.018500,32.984863,42.070769
6330,pss,0.002833,0.010100,0.022000,53.379883,34.932709
6331,dpss,0.002761,0.004900,0.020000,69.168457,27.660817
6332,d,0.002385,0.005550,0.019200,23.379150,27.135393
6333,sd,0.018668,0.006250,0.018500,33.018311,43.417773
6334,psd,0.003139,0.006650,0.022000,53.189209,31.788792
6335,sps,0.018360,0.004400,0.018500,68.862793,41.260251
6336,s,0.023128,0.005050,0.019200,6.765869,47.378351
6337,ss,0.018821,0.004300,0.019200,15.816895,42.320769
6338,pss,0.002833,0.005400,0.020000,36.310547,28.232709
6339,pp,0.002838,0.004550,0.022000,63.389404,29.388325
6340,d,0.002385,0.006200,0.019200,23.517334,27.785393
6341,sd,0.018668,0.008800,0.019200,33.126709,46.667773
